VTX, IDX, in_POSITION0.x, in_POSITION0.y, in_POSITION0.z, in_NORMAL0.x, in_NORMAL0.y, in_NORMAL0.z, in_TEXCOORD0.x, in_TEXCOORD0.y
2791, 939,  0.81228,  0.61088,  0.3357,  0.4958,  0.35765, -0.79137,  0.94107,  0.38011
2792, 940,  0.86297,  0.5034,  0.3722,  0.76915, -0.09699, -0.63167,  0.97945,  0.3408
2793, 939,  0.81228,  0.61088,  0.3357,  0.4958,  0.35765, -0.79137,  0.94107,  0.38011
2794, 941,  0.86674,  0.59306,  0.36922,  0.76108,  0.26335, -0.5928,  0.97945,  0.38011
2795, 940,  0.86297,  0.5034,  0.3722,  0.76915, -0.09699, -0.63167,  0.97945,  0.3408
2796, 942,  0.85719,  0.61869,  0.39167,  0.59963,  0.79043, -0.12514,  0.97945,  0.38602
2797, 941,  0.86674,  0.59306,  0.36922,  0.76108,  0.26335, -0.5928,  0.97945,  0.38011
2798, 939,  0.81228,  0.61088,  0.3357,  0.4958,  0.35765, -0.79137,  0.94107,  0.38011
2799, 941,  0.86674,  0.59306,  0.36922,  0.76108,  0.26335, -0.5928,  0.97945,  0.38011
2800, 942,  0.85719,  0.61869,  0.39167,  0.59963,  0.79043, -0.12514,  0.97945,  0.38602
2801, 943,  0.87763,  0.59152,  0.39985,  0.96218,  0.27242,  0.00141,  0.98863,  0.38011
2802, 940,  0.86297,  0.5034,  0.3722,  0.76915, -0.09699, -0.63167,  0.97945,  0.3408
2803, 941,  0.86674,  0.59306,  0.36922,  0.76108,  0.26335, -0.5928,  0.97945,  0.38011
2804, 943,  0.87763,  0.59152,  0.39985,  0.96218,  0.27242,  0.00141,  0.98863,  0.38011
2805, 942,  0.85719,  0.61869,  0.39167,  0.59963,  0.79043, -0.12514,  0.97945,  0.38602
2806, 939,  0.81228,  0.61088,  0.3357,  0.4958,  0.35765, -0.79137,  0.94107,  0.38011
2807, 944,  0.80724,  0.6332,  0.35967,  0.35706,  0.88683, -0.29333,  0.94107,  0.38602
2808, 945,  0.73829,  0.52411,  0.30845,  0.31652, -0.0448, -0.94753,  0.89058,  0.33874
2809, 939,  0.81228,  0.61088,  0.3357,  0.4958,  0.35765, -0.79137,  0.94107,  0.38011
2810, 938,  0.79862,  0.51424,  0.3357,  0.44379, -0.06281, -0.89393,  0.94107,  0.34051
2811, 945,  0.73829,  0.52411,  0.30845,  0.31652, -0.0448, -0.94753,  0.89058,  0.33874
2812, 946,  0.75191,  0.62026,  0.30846,  0.34619,  0.36772, -0.8631,  0.89058,  0.38011
2813, 939,  0.81228,  0.61088,  0.3357,  0.4958,  0.35765, -0.79137,  0.94107,  0.38011
2814, 939,  0.81228,  0.61088,  0.3357,  0.4958,  0.35765, -0.79137,  0.94107,  0.38011
2815, 946,  0.75191,  0.62026,  0.30846,  0.34619,  0.36772, -0.8631,  0.89058,  0.38011
2816, 947,  0.74694,  0.64294,  0.33246,  0.24534,  0.90669, -0.3431,  0.89058,  0.38602
2817, 939,  0.81228,  0.61088,  0.3357,  0.4958,  0.35765, -0.79137,  0.94107,  0.38011
2818, 947,  0.74694,  0.64294,  0.33246,  0.24534,  0.90669, -0.3431,  0.89058,  0.38602
2819, 944,  0.80724,  0.6332,  0.35967,  0.35706,  0.88683, -0.29333,  0.94107,  0.38602
2820, 940,  0.86297,  0.5034,  0.3722,  0.76915, -0.09699, -0.63167,  0.97945,  0.3408
2821, 943,  0.87763,  0.59152,  0.39985,  0.96218,  0.27242,  0.00141,  0.98863,  0.38011
2822, 948,  0.87386,  0.50186,  0.40283,  0.99302, -0.11783, -0.00428,  0.98863,  0.3408
2823, 949,  0.85781,  0.41993,  0.40134,  0.87538, -0.48343,  0.00362,  0.98863,  0.30149
2824, 940,  0.86297,  0.5034,  0.3722,  0.76915, -0.09699, -0.63167,  0.97945,  0.3408
2825, 948,  0.87386,  0.50186,  0.40283,  0.99302, -0.11783, -0.00428,  0.98863,  0.3408
2826, 949,  0.85781,  0.41993,  0.40134,  0.87538, -0.48343,  0.00362,  0.98863,  0.30149
2827, 950,  0.84692,  0.42147,  0.37071,  0.68522, -0.41631, -0.59764,  0.97945,  0.30149
2828, 940,  0.86297,  0.5034,  0.3722,  0.76915, -0.09699, -0.63167,  0.97945,  0.3408
2829, 951,  0.82769,  0.39392,  0.39231,  0.40657, -0.9038, -0.13361,  0.97945,  0.29558
2830, 950,  0.84692,  0.42147,  0.37071,  0.68522, -0.41631, -0.59764,  0.97945,  0.30149
2831, 949,  0.85781,  0.41993,  0.40134,  0.87538, -0.48343,  0.00362,  0.98863,  0.30149
2832, 940,  0.86297,  0.5034,  0.3722,  0.76915, -0.09699, -0.63167,  0.97945,  0.3408
2833, 950,  0.84692,  0.42147,  0.37071,  0.68522, -0.41631, -0.59764,  0.97945,  0.30149
2834, 952,  0.78434,  0.41325,  0.33572,  0.39126, -0.46063, -0.7967,  0.94107,  0.30149
2835, 952,  0.78434,  0.41325,  0.33572,  0.39126, -0.46063, -0.7967,  0.94107,  0.30149
2836, 950,  0.84692,  0.42147,  0.37071,  0.68522, -0.41631, -0.59764,  0.97945,  0.30149
2837, 951,  0.82769,  0.39392,  0.39231,  0.40657, -0.9038, -0.13361,  0.97945,  0.29558
2838, 940,  0.86297,  0.5034,  0.3722,  0.76915, -0.09699, -0.63167,  0.97945,  0.3408
2839, 952,  0.78434,  0.41325,  0.33572,  0.39126, -0.46063, -0.7967,  0.94107,  0.30149
2840, 938,  0.79862,  0.51424,  0.3357,  0.44379, -0.06281, -0.89393,  0.94107,  0.34051
2841, 952,  0.78434,  0.41325,  0.33572,  0.39126, -0.46063, -0.7967,  0.94107,  0.30149
2842, 951,  0.82769,  0.39392,  0.39231,  0.40657, -0.9038, -0.13361,  0.97945,  0.29558
2843, 953,  0.77314,  0.3915,  0.35935,  0.13043, -0.94145, -0.31089,  0.94107,  0.29558
2844, 954,  0.71244,  0.39826,  0.33201, -0.00542, -0.92892, -0.37024,  0.89058,  0.29558
2845, 952,  0.78434,  0.41325,  0.33572,  0.39126, -0.46063, -0.7967,  0.94107,  0.30149
2846, 953,  0.77314,  0.3915,  0.35935,  0.13043, -0.94145, -0.31089,  0.94107,  0.29558
2847, 954,  0.71244,  0.39826,  0.33201, -0.00542, -0.92892, -0.37024,  0.89058,  0.29558
2848, 955,  0.7238,  0.42177,  0.30845,  0.23855, -0.42105, -0.8751,  0.89058,  0.30149
2849, 952,  0.78434,  0.41325,  0.33572,  0.39126, -0.46063, -0.7967,  0.94107,  0.30149
2850, 938,  0.79862,  0.51424,  0.3357,  0.44379, -0.06281, -0.89393,  0.94107,  0.34051
2851, 952,  0.78434,  0.41325,  0.33572,  0.39126, -0.46063, -0.7967,  0.94107,  0.30149
2852, 955,  0.7238,  0.42177,  0.30845,  0.23855, -0.42105, -0.8751,  0.89058,  0.30149
2853, 938,  0.79862,  0.51424,  0.3357,  0.44379, -0.06281, -0.89393,  0.94107,  0.34051
2854, 955,  0.7238,  0.42177,  0.30845,  0.23855, -0.42105, -0.8751,  0.89058,  0.30149
2855, 945,  0.73829,  0.52411,  0.30845,  0.31652, -0.0448, -0.94753,  0.89058,  0.33874
2856, 956,  0.8005,  0.71674,  0.46576, -0.14824,  0.39706,  0.90574,  0.75327,  0.94221
2857, 957,  0.79867,  0.72163,  0.45028, -0.58897,  0.73686,  0.3319,  0.73773,  0.94221
2858, 958,  0.73149,  0.64361,  0.43146, -0.75941,  0.5669,  0.31926,  0.73773,  0.80502
2859, 956,  0.8005,  0.71674,  0.46576, -0.14824,  0.39706,  0.90574,  0.75327,  0.94221
2860, 958,  0.73149,  0.64361,  0.43146, -0.75941,  0.5669,  0.31926,  0.73773,  0.80502
2861, 959,  0.73947,  0.64249,  0.45, -0.56423,  0.3205,  0.76087,  0.75327,  0.80502
2862, 959,  0.73947,  0.64249,  0.45, -0.56423,  0.3205,  0.76087,  0.75327,  0.80502
2863, 960,  0.81604,  0.70897,  0.45668,  0.3964, -0.17227,  0.90177,  0.76962,  0.94221
2864, 956,  0.8005,  0.71674,  0.46576, -0.14824,  0.39706,  0.90574,  0.75327,  0.94221
2865, 959,  0.73947,  0.64249,  0.45, -0.56423,  0.3205,  0.76087,  0.75327,  0.80502
2866, 961,  0.76457,  0.63887,  0.44273,  0.25177, -0.37949,  0.89028,  0.76962,  0.80502
2867, 960,  0.81604,  0.70897,  0.45668,  0.3964, -0.17227,  0.90177,  0.76962,  0.94221
2868, 962,  0.81638,  0.71639,  0.45571,  0.50537,  0.35575,  0.78616,  0.76147,  0.95201
2869, 956,  0.8005,  0.71674,  0.46576, -0.14824,  0.39706,  0.90574,  0.75327,  0.94221
2870, 960,  0.81604,  0.70897,  0.45668,  0.3964, -0.17227,  0.90177,  0.76962,  0.94221
2871, 962,  0.81638,  0.71639,  0.45571,  0.50537,  0.35575,  0.78616,  0.76147,  0.95201
2872, 963,  0.80725,  0.72373,  0.45304,  0.05653,  0.86167,  0.5043,  0.74433,  0.95201
2873, 956,  0.8005,  0.71674,  0.46576, -0.14824,  0.39706,  0.90574,  0.75327,  0.94221
2874, 963,  0.80725,  0.72373,  0.45304,  0.05653,  0.86167,  0.5043,  0.74433,  0.95201
2875, 957,  0.79867,  0.72163,  0.45028, -0.58897,  0.73686,  0.3319,  0.73773,  0.94221
2876, 956,  0.8005,  0.71674,  0.46576, -0.14824,  0.39706,  0.90574,  0.75327,  0.94221
2877, 964,  0.75315,  0.64056,  0.42307,  0.11545,  0.15419, -0.98127,  0.75327,  0.80502
2878, 965,  0.73149,  0.64361,  0.43146, -0.31807,  0.45733, -0.83047,  0.73773,  0.80502
2879, 966,  0.79867,  0.72163,  0.45028, -0.20005,  0.6291, -0.75114,  0.73773,  0.94221
2880, 964,  0.75315,  0.64056,  0.42307,  0.11545,  0.15419, -0.98127,  0.75327,  0.80502
2881, 966,  0.79867,  0.72163,  0.45028, -0.20005,  0.6291, -0.75114,  0.73773,  0.94221
2882, 967,  0.81189,  0.71444,  0.43966,  0.51904,  0.25559, -0.81564,  0.75327,  0.94221
2883, 967,  0.81189,  0.71444,  0.43966,  0.51904,  0.25559, -0.81564,  0.75327,  0.94221
2884, 968,  0.76457,  0.63887,  0.44273,  0.76157, -0.49393, -0.41958,  0.76962,  0.80502
2885, 964,  0.75315,  0.64056,  0.42307,  0.11545,  0.15419, -0.98127,  0.75327,  0.80502
2886, 967,  0.81189,  0.71444,  0.43966,  0.51904,  0.25559, -0.81564,  0.75327,  0.94221
2887, 969,  0.81604,  0.70897,  0.45668,  0.874, -0.3246, -0.3616,  0.76962,  0.94221
2888, 968,  0.76457,  0.63887,  0.44273,  0.76157, -0.49393, -0.41958,  0.76962,  0.80502
2889, 970,  0.81638,  0.71639,  0.45571,  0.9104,  0.29468, -0.29041,  0.76147,  0.95201
2890, 969,  0.81604,  0.70897,  0.45668,  0.874, -0.3246, -0.3616,  0.76962,  0.94221
2891, 967,  0.81189,  0.71444,  0.43966,  0.51904,  0.25559, -0.81564,  0.75327,  0.94221
2892, 970,  0.81638,  0.71639,  0.45571,  0.9104,  0.29468, -0.29041,  0.76147,  0.95201
2893, 967,  0.81189,  0.71444,  0.43966,  0.51904,  0.25559, -0.81564,  0.75327,  0.94221
2894, 971,  0.80725,  0.72373,  0.45304,  0.30475,  0.82847, -0.46985,  0.74433,  0.95201
2895, 967,  0.81189,  0.71444,  0.43966,  0.51904,  0.25559, -0.81564,  0.75327,  0.94221
2896, 966,  0.79867,  0.72163,  0.45028, -0.20005,  0.6291, -0.75114,  0.73773,  0.94221
2897, 971,  0.80725,  0.72373,  0.45304,  0.30475,  0.82847, -0.46985,  0.74433,  0.95201
2898, 972,  0.45938,  0.77001,  0.07088,  0.00, -0.93168,  0.36328,  0.68458,  0.50123
2899, 973,  0.42142,  0.77095,  0.06944, -0.11267, -0.92372,  0.36613,  0.73321,  0.50123
2900, 974,  0.42142,  0.77095, -0.03579, -0.13922, -0.92619, -0.3504,  0.73321,  0.39533
2901, 972,  0.45938,  0.77001,  0.07088,  0.00, -0.93168,  0.36328,  0.68458,  0.50123
2902, 974,  0.42142,  0.77095, -0.03579, -0.13922, -0.92619, -0.3504,  0.73321,  0.39533
2903, 975,  0.45938,  0.77001, -0.03954,  0.00, -0.93252, -0.36112,  0.68458,  0.39533
2904, 974,  0.42142,  0.77095, -0.03579, -0.13922, -0.92619, -0.3504,  0.73321,  0.39533
2905, 973,  0.42142,  0.77095,  0.06944, -0.11267, -0.92372,  0.36613,  0.73321,  0.50123
2906, 976,  0.38643,  0.77614,  0.06502, -0.46245, -0.80794,  0.36519,  0.77263,  0.50123
2907, 974,  0.42142,  0.77095, -0.03579, -0.13922, -0.92619, -0.3504,  0.73321,  0.39533
2908, 976,  0.38643,  0.77614,  0.06502, -0.46245, -0.80794,  0.36519,  0.77263,  0.50123
2909, 977,  0.38643,  0.77614, -0.02753, -0.43493, -0.85759, -0.27456,  0.77263,  0.39533
2910, 977,  0.38643,  0.77614, -0.02753, -0.43493, -0.85759, -0.27456,  0.77263,  0.39533
2911, 976,  0.38643,  0.77614,  0.06502, -0.46245, -0.80794,  0.36519,  0.77263,  0.50123
2912, 978,  0.37064,  0.79162,  0.06226, -0.85954, -0.36517,  0.35754,  0.78318,  0.50123
2913, 977,  0.38643,  0.77614, -0.02753, -0.43493, -0.85759, -0.27456,  0.77263,  0.39533
2914, 978,  0.37064,  0.79162,  0.06226, -0.85954, -0.36517,  0.35754,  0.78318,  0.50123
2915, 979,  0.37064,  0.79162, -0.02742, -0.87972, -0.37935, -0.28667,  0.78318,  0.39533
2916, 978,  0.37064,  0.79162,  0.06226, -0.85954, -0.36517,  0.35754,  0.78318,  0.50123
2917, 980,  0.368,  0.83469, -0.02742, -0.94822,  0.02494, -0.31663,  0.83935,  0.39533
2918, 979,  0.37064,  0.79162, -0.02742, -0.87972, -0.37935, -0.28667,  0.78318,  0.39533
2919, 978,  0.37064,  0.79162,  0.06226, -0.85954, -0.36517,  0.35754,  0.78318,  0.50123
2920, 981,  0.368,  0.83469,  0.06223, -0.92336,  0.02284,  0.38325,  0.83941,  0.50123
2921, 980,  0.368,  0.83469, -0.02742, -0.94822,  0.02494, -0.31663,  0.83935,  0.39533
2922, 980,  0.368,  0.83469, -0.02742, -0.94822,  0.02494, -0.31663,  0.83935,  0.39533
2923, 981,  0.368,  0.83469,  0.06223, -0.92336,  0.02284,  0.38325,  0.83941,  0.50123
2924, 982,  0.37331,  0.88082,  0.0622, -0.83417,  0.42039,  0.35698,  0.8963,  0.50123
2925, 980,  0.368,  0.83469, -0.02742, -0.94822,  0.02494, -0.31663,  0.83935,  0.39533
2926, 982,  0.37331,  0.88082,  0.0622, -0.83417,  0.42039,  0.35698,  0.8963,  0.50123
2927, 983,  0.37331,  0.88082, -0.02742, -0.85779,  0.42969, -0.28208,  0.8962,  0.39533
2928, 984,  0.38779,  0.89324,  0.06494, -0.42053,  0.82313,  0.38159,  0.90834,  0.50123
2929, 983,  0.37331,  0.88082, -0.02742, -0.85779,  0.42969, -0.28208,  0.8962,  0.39533
2930, 982,  0.37331,  0.88082,  0.0622, -0.83417,  0.42039,  0.35698,  0.8963,  0.50123
2931, 984,  0.38779,  0.89324,  0.06494, -0.42053,  0.82313,  0.38159,  0.90834,  0.50123
2932, 985,  0.38779,  0.89324, -0.02745, -0.39404,  0.88403, -0.25144,  0.90803,  0.39533
2933, 983,  0.37331,  0.88082, -0.02742, -0.85779,  0.42969, -0.28208,  0.8962,  0.39533
2934, 986,  0.42144,  0.89704,  0.06938, -0.09528,  0.91421,  0.39388,  0.94126,  0.50123
2935, 985,  0.38779,  0.89324, -0.02745, -0.39404,  0.88403, -0.25144,  0.90803,  0.39533
2936, 984,  0.38779,  0.89324,  0.06494, -0.42053,  0.82313,  0.38159,  0.90834,  0.50123
2937, 986,  0.42144,  0.89704,  0.06938, -0.09528,  0.91421,  0.39388,  0.94126,  0.50123
2938, 987,  0.42144,  0.89704, -0.03559, -0.11551,  0.93931, -0.32303,  0.94126,  0.39533
2939, 985,  0.38779,  0.89324, -0.02745, -0.39404,  0.88403, -0.25144,  0.90803,  0.39533
2940, 988,  0.45938,  0.89766,  0.07082,  0.00,  0.92,  0.39192,  0.9856,  0.50123
2941, 987,  0.42144,  0.89704, -0.03559, -0.11551,  0.93931, -0.32303,  0.94126,  0.39533
2942, 986,  0.42144,  0.89704,  0.06938, -0.09528,  0.91421,  0.39388,  0.94126,  0.50123
2943, 988,  0.45938,  0.89766,  0.07082,  0.00,  0.92,  0.39192,  0.9856,  0.50123
2944, 989,  0.45938,  0.89766, -0.03926,  0.00,  0.94314, -0.3324,  0.9856,  0.39533
2945, 987,  0.42144,  0.89704, -0.03559, -0.11551,  0.93931, -0.32303,  0.94126,  0.39533
2946, 990,  0.42145,  0.78314,  0.08351, -0.11933, -0.41116,  0.90372,  0.13154,  0.19545
2947, 991,  0.42145,  0.83591,  0.0835, -0.11209,  0.00135,  0.9937,  0.13154,  0.3396
2948, 992,  0.39288,  0.78898,  0.07909, -0.34032, -0.34339,  0.87536,  0.21828,  0.19545
2949, 993,  0.38643,  0.77614,  0.06502, -0.46245, -0.80794,  0.36519,  0.24986,  0.15293
2950, 990,  0.42145,  0.78314,  0.08351, -0.11933, -0.41116,  0.90372,  0.13154,  0.19545
2951, 992,  0.39288,  0.78898,  0.07909, -0.34032, -0.34339,  0.87536,  0.21828,  0.19545
2952, 993,  0.38643,  0.77614,  0.06502, -0.46245, -0.80794,  0.36519,  0.24986,  0.15293
2953, 992,  0.39288,  0.78898,  0.07909, -0.34032, -0.34339,  0.87536,  0.21828,  0.19545
2954, 994,  0.38431,  0.80017,  0.07634, -0.4957, -0.10981,  0.86152,  0.23056,  0.2285
2955, 992,  0.39288,  0.78898,  0.07909, -0.34032, -0.34339,  0.87536,  0.21828,  0.19545
2956, 991,  0.42145,  0.83591,  0.0835, -0.11209,  0.00135,  0.9937,  0.13154,  0.3396
2957, 994,  0.38431,  0.80017,  0.07634, -0.4957, -0.10981,  0.86152,  0.23056,  0.2285
2958, 993,  0.38643,  0.77614,  0.06502, -0.46245, -0.80794,  0.36519,  0.24986,  0.15293
2959, 994,  0.38431,  0.80017,  0.07634, -0.4957, -0.10981,  0.86152,  0.23056,  0.2285
2960, 995,  0.37064,  0.79162,  0.06226, -0.85954, -0.36517,  0.35754,  0.27917,  0.18534
2961, 993,  0.38643,  0.77614,  0.06502, -0.46245, -0.80794,  0.36519,  0.24986,  0.15293
2962, 996,  0.42142,  0.77095,  0.06944, -0.11267, -0.92372,  0.36613,  0.13154,  0.15293
2963, 990,  0.42145,  0.78314,  0.08351, -0.11933, -0.41116,  0.90372,  0.13154,  0.19545
2964, 997,  0.45938,  0.83625,  0.08494,  0.00,  0.00041,  1.00,  0.01096,  0.3396
2965, 991,  0.42145,  0.83591,  0.0835, -0.11209,  0.00135,  0.9937,  0.13154,  0.3396
2966, 990,  0.42145,  0.78314,  0.08351, -0.11933, -0.41116,  0.90372,  0.13154,  0.19545
2967, 997,  0.45938,  0.83625,  0.08494,  0.00,  0.00041,  1.00,  0.01096,  0.3396
2968, 990,  0.42145,  0.78314,  0.08351, -0.11933, -0.41116,  0.90372,  0.13154,  0.19545
2969, 998,  0.45938,  0.78307,  0.08495,  0.00, -0.40407,  0.91473,  0.01096,  0.19545
2970, 990,  0.42145,  0.78314,  0.08351, -0.11933, -0.41116,  0.90372,  0.13154,  0.19545
2971, 996,  0.42142,  0.77095,  0.06944, -0.11267, -0.92372,  0.36613,  0.13154,  0.15293
2972, 999,  0.45938,  0.77001,  0.07088,  0.00, -0.93168,  0.36328,  0.01096,  0.15293
2973, 990,  0.42145,  0.78314,  0.08351, -0.11933, -0.41116,  0.90372,  0.13154,  0.19545
2974, 999,  0.45938,  0.77001,  0.07088,  0.00, -0.93168,  0.36328,  0.01096,  0.15293
2975, 998,  0.45938,  0.78307,  0.08495,  0.00, -0.40407,  0.91473,  0.01096,  0.19545
2976, 995,  0.37064,  0.79162,  0.06226, -0.85954, -0.36517,  0.35754,  0.27917,  0.18534
2977, 994,  0.38431,  0.80017,  0.07634, -0.4957, -0.10981,  0.86152,  0.23056,  0.2285
2978, 1000,  0.38378,  0.83469,  0.07633, -0.46391,  0.00994,  0.88583,  0.23056,  0.3396
2979, 994,  0.38431,  0.80017,  0.07634, -0.4957, -0.10981,  0.86152,  0.23056,  0.2285
2980, 991,  0.42145,  0.83591,  0.0835, -0.11209,  0.00135,  0.9937,  0.13154,  0.3396
2981, 1000,  0.38378,  0.83469,  0.07633, -0.46391,  0.00994,  0.88583,  0.23056,  0.3396
2982, 995,  0.37064,  0.79162,  0.06226, -0.85954, -0.36517,  0.35754,  0.27917,  0.18534
2983, 1000,  0.38378,  0.83469,  0.07633, -0.46391,  0.00994,  0.88583,  0.23056,  0.3396
2984, 1001,  0.368,  0.83469,  0.06223, -0.92336,  0.02284,  0.38325,  0.27917,  0.3396
2985, 1001,  0.368,  0.83469,  0.06223, -0.92336,  0.02284,  0.38325,  0.27917,  0.3396
2986, 1000,  0.38378,  0.83469,  0.07633, -0.46391,  0.00994,  0.88583,  0.23056,  0.3396
2987, 1002,  0.38533,  0.87031,  0.07631, -0.49597,  0.13625,  0.85758,  0.23056,  0.45426
2988, 1000,  0.38378,  0.83469,  0.07633, -0.46391,  0.00994,  0.88583,  0.23056,  0.3396
2989, 991,  0.42145,  0.83591,  0.0835, -0.11209,  0.00135,  0.9937,  0.13154,  0.3396
2990, 1002,  0.38533,  0.87031,  0.07631, -0.49597,  0.13625,  0.85758,  0.23056,  0.45426
2991, 1001,  0.368,  0.83469,  0.06223, -0.92336,  0.02284,  0.38325,  0.27917,  0.3396
2992, 1002,  0.38533,  0.87031,  0.07631, -0.49597,  0.13625,  0.85758,  0.23056,  0.45426
2993, 1003,  0.37331,  0.88082,  0.0622, -0.83417,  0.42039,  0.35698,  0.27917,  0.48919
2994, 1003,  0.37331,  0.88082,  0.0622, -0.83417,  0.42039,  0.35698,  0.27917,  0.48919
2995, 1002,  0.38533,  0.87031,  0.07631, -0.49597,  0.13625,  0.85758,  0.23056,  0.45426
2996, 1004,  0.39463,  0.87914,  0.07904, -0.31299,  0.33551,  0.88852,  0.19875,  0.47722
2997, 1002,  0.38533,  0.87031,  0.07631, -0.49597,  0.13625,  0.85758,  0.23056,  0.45426
2998, 991,  0.42145,  0.83591,  0.0835, -0.11209,  0.00135,  0.9937,  0.13154,  0.3396
2999, 1004,  0.39463,  0.87914,  0.07904, -0.31299,  0.33551,  0.88852,  0.19875,  0.47722
3000, 1003,  0.37331,  0.88082,  0.0622, -0.83417,  0.42039,  0.35698,  0.27917,  0.48919
3001, 1004,  0.39463,  0.87914,  0.07904, -0.31299,  0.33551,  0.88852,  0.19875,  0.47722
3002, 1005,  0.38779,  0.89324,  0.06494, -0.42053,  0.82313,  0.38159,  0.22416,  0.5216
3003, 1006,  0.42145,  0.88308,  0.08347, -0.1127,  0.38102,  0.91767,  0.13154,  0.47722
3004, 1005,  0.38779,  0.89324,  0.06494, -0.42053,  0.82313,  0.38159,  0.22416,  0.5216
3005, 1004,  0.39463,  0.87914,  0.07904, -0.31299,  0.33551,  0.88852,  0.19875,  0.47722
3006, 1004,  0.39463,  0.87914,  0.07904, -0.31299,  0.33551,  0.88852,  0.19875,  0.47722
3007, 991,  0.42145,  0.83591,  0.0835, -0.11209,  0.00135,  0.9937,  0.13154,  0.3396
3008, 1006,  0.42145,  0.88308,  0.08347, -0.1127,  0.38102,  0.91767,  0.13154,  0.47722
3009, 1006,  0.42145,  0.88308,  0.08347, -0.1127,  0.38102,  0.91767,  0.13154,  0.47722
3010, 1007,  0.42144,  0.89704,  0.06938, -0.09528,  0.91421,  0.39388,  0.13154,  0.5216
3011, 1005,  0.38779,  0.89324,  0.06494, -0.42053,  0.82313,  0.38159,  0.22416,  0.5216
3012, 1008,  0.45938,  0.89766,  0.07082,  0.00,  0.92,  0.39192,  0.01096,  0.5216
3013, 1007,  0.42144,  0.89704,  0.06938, -0.09528,  0.91421,  0.39388,  0.13154,  0.5216
3014, 1006,  0.42145,  0.88308,  0.08347, -0.1127,  0.38102,  0.91767,  0.13154,  0.47722
3015, 1008,  0.45938,  0.89766,  0.07082,  0.00,  0.92,  0.39192,  0.01096,  0.5216
3016, 1006,  0.42145,  0.88308,  0.08347, -0.1127,  0.38102,  0.91767,  0.13154,  0.47722
3017, 1009,  0.45938,  0.8831,  0.08491,  0.00,  0.37714,  0.92616,  0.01096,  0.47722
3018, 991,  0.42145,  0.83591,  0.0835, -0.11209,  0.00135,  0.9937,  0.13154,  0.3396
3019, 997,  0.45938,  0.83625,  0.08494,  0.00,  0.00041,  1.00,  0.01096,  0.3396
3020, 1009,  0.45938,  0.8831,  0.08491,  0.00,  0.37714,  0.92616,  0.01096,  0.47722
3021, 991,  0.42145,  0.83591,  0.0835, -0.11209,  0.00135,  0.9937,  0.13154,  0.3396
3022, 1009,  0.45938,  0.8831,  0.08491,  0.00,  0.37714,  0.92616,  0.01096,  0.47722
3023, 1006,  0.42145,  0.88308,  0.08347, -0.1127,  0.38102,  0.91767,  0.13154,  0.47722
3024, 1010,  0.4214,  0.83557, -0.05045, -0.14295,  0.00005, -0.98973,  0.94107,  0.34051
3025, 1011,  0.37952,  0.83469, -0.04239, -0.54246,  0.01338, -0.83998,  0.97945,  0.3408
3026, 1012,  0.42142,  0.88599, -0.05044, -0.16464,  0.45016, -0.87764,  0.94107,  0.38011
3027, 1012,  0.42142,  0.88599, -0.05044, -0.16464,  0.45016, -0.87764,  0.94107,  0.38011
3028, 1011,  0.37952,  0.83469, -0.04239, -0.54246,  0.01338, -0.83998,  0.97945,  0.3408
3029, 1013,  0.38483,  0.88082, -0.04239, -0.48924,  0.39484, -0.77765,  0.97945,  0.38011
3030, 1014,  0.38779,  0.89324, -0.02745, -0.39404,  0.88403, -0.25144,  0.97945,  0.38602
3031, 1012,  0.42142,  0.88599, -0.05044, -0.16464,  0.45016, -0.87764,  0.94107,  0.38011
3032, 1013,  0.38483,  0.88082, -0.04239, -0.48924,  0.39484, -0.77765,  0.97945,  0.38011
3033, 1013,  0.38483,  0.88082, -0.04239, -0.48924,  0.39484, -0.77765,  0.97945,  0.38011
3034, 1015,  0.37331,  0.88082, -0.02742, -0.85779,  0.42969, -0.28208,  0.98863,  0.38011
3035, 1014,  0.38779,  0.89324, -0.02745, -0.39404,  0.88403, -0.25144,  0.97945,  0.38602
3036, 1011,  0.37952,  0.83469, -0.04239, -0.54246,  0.01338, -0.83998,  0.97945,  0.3408
3037, 1015,  0.37331,  0.88082, -0.02742, -0.85779,  0.42969, -0.28208,  0.98863,  0.38011
3038, 1013,  0.38483,  0.88082, -0.04239, -0.48924,  0.39484, -0.77765,  0.97945,  0.38011
3039, 1014,  0.38779,  0.89324, -0.02745, -0.39404,  0.88403, -0.25144,  0.97945,  0.38602
