VTX, IDX, in_POSITION0.x, in_POSITION0.y, in_POSITION0.z, in_NORMAL0.x, in_NORMAL0.y, in_NORMAL0.z, in_TEXCOORD0.x, in_TEXCOORD0.y
1620, 2413,  56.98537, -0.2126,  29.95931,  1.00,  1.00,  1.00,  0.03234,  0.59259
1621, 2412,  55.58382,  0.11523,  28.55774,  1.00,  1.00,  1.00,  0.01019,  0.6066
1622, 2415,  55.58382, -0.2126,  28.55774,  1.00,  1.00,  1.00,  0.01381,  0.60898
1623, 2416,  56.98537, -0.21261,  44.05057,  1.00,  1.00,  1.00,  0.21981,  0.59259
1624, 2414,  56.98537,  0.11523,  29.95931,  1.00,  1.00,  1.00,  0.03056,  0.58793
1625, 2413,  56.98537, -0.2126,  29.95931,  1.00,  1.00,  1.00,  0.03234,  0.59259
1626, 2414,  56.98537,  0.11523,  29.95931,  1.00,  1.00,  1.00,  0.03056,  0.58793
1627, 2416,  56.98537, -0.21261,  44.05057,  1.00,  1.00,  1.00,  0.21981,  0.59259
1628, 2417,  56.98537,  0.11523,  44.05057,  1.00,  1.00,  1.00,  0.22139,  0.58793
1629, 2416,  56.98537, -0.21261,  44.05057,  1.00,  1.00,  1.00,  0.21981,  0.59259
1630, 2418,  55.58382,  0.11523,  45.45213,  1.00,  1.00,  1.00,  0.24201,  0.60739
1631, 2417,  56.98537,  0.11523,  44.05057,  1.00,  1.00,  1.00,  0.22139,  0.58793
1632, 2418,  55.58382,  0.11523,  45.45213,  1.00,  1.00,  1.00,  0.24201,  0.60739
1633, 2416,  56.98537, -0.21261,  44.05057,  1.00,  1.00,  1.00,  0.21981,  0.59259
1634, 2419,  55.58382, -0.21261,  45.45213,  1.00,  1.00,  1.00,  0.23851,  0.60898
1635, 2420,  55.58382,  0.11523,  45.45213,  1.00,  1.00,  1.00,  0.24201,  0.60739
1636, 2421,  34.51898, -0.21261,  45.45213,  1.00,  1.00,  1.00,  0.23851,  0.88875
1637, 2422,  34.51898,  0.11523,  45.45213,  1.00,  1.00,  1.00,  0.24231,  0.891
1638, 2421,  34.51898, -0.21261,  45.45213,  1.00,  1.00,  1.00,  0.23851,  0.88875
1639, 2420,  55.58382,  0.11523,  45.45213,  1.00,  1.00,  1.00,  0.24201,  0.60739
1640, 2423,  55.58382, -0.21261,  45.45213,  1.00,  1.00,  1.00,  0.23851,  0.60898
1641, 2424,  34.51898, -0.2126,  28.55774,  1.00,  1.00,  1.00,  0.01386,  0.88875
1642, 2425,  55.58382,  0.11523,  28.55774,  1.00,  1.00,  1.00,  0.01019,  0.6066
1643, 2426,  34.51898,  0.11523,  28.55774,  1.00,  1.00,  1.00,  0.01019,  0.89044
1644, 2425,  55.58382,  0.11523,  28.55774,  1.00,  1.00,  1.00,  0.01019,  0.6066
1645, 2424,  34.51898, -0.2126,  28.55774,  1.00,  1.00,  1.00,  0.01386,  0.88875
1646, 2427,  55.58382, -0.2126,  28.55774,  1.00,  1.00,  1.00,  0.01381,  0.60898
1647, 2428,  29.06438,  0.11523,  154.62845,  1.00,  1.00,  1.00,  0.95791,  0.55101
1648, 2429,  29.06436, -5.99657,  49.5052,  1.00,  1.00,  1.00,  0.62465,  0.5821
1649, 2430,  29.06438, -5.99661,  154.62845,  1.00,  1.00,  1.00,  0.95791,  0.5821
1650, 2429,  29.06436, -5.99657,  49.5052,  1.00,  1.00,  1.00,  0.62465,  0.5821
1651, 2428,  29.06438,  0.11523,  154.62845,  1.00,  1.00,  1.00,  0.95791,  0.55101
1652, 2431,  29.06436,  0.11523,  49.5052,  1.00,  1.00,  1.00,  0.62465,  0.55101
1653, 2432,  29.06436,  0.11523,  20.57024,  1.00,  1.00,  1.00,  0.48337,  0.55101
1654, 2429,  29.06436, -5.99657,  49.5052,  1.00,  1.00,  1.00,  0.62465,  0.5821
1655, 2431,  29.06436,  0.11523,  49.5052,  1.00,  1.00,  1.00,  0.62465,  0.55101
1656, 2429,  29.06436, -5.99657,  49.5052,  1.00,  1.00,  1.00,  0.62465,  0.5821
1657, 2432,  29.06436,  0.11523,  20.57024,  1.00,  1.00,  1.00,  0.48337,  0.55101
1658, 2433,  29.06436, -5.99657,  20.57024,  1.00,  1.00,  1.00,  0.48337,  0.5821
1659, 2434,  29.06436,  0.11523, -28.12019,  1.00,  1.00,  1.00,  0.24587,  0.55101
1660, 2433,  29.06436, -5.99657,  20.57024,  1.00,  1.00,  1.00,  0.48337,  0.5821
1661, 2432,  29.06436,  0.11523,  20.57024,  1.00,  1.00,  1.00,  0.48337,  0.55101
1662, 2433,  29.06436, -5.99657,  20.57024,  1.00,  1.00,  1.00,  0.48337,  0.5821
1663, 2434,  29.06436,  0.11523, -28.12019,  1.00,  1.00,  1.00,  0.24587,  0.55101
1664, 2435,  29.06436, -5.99656, -33.77924,  1.00,  1.00,  1.00,  0.21827,  0.5821
1665, 2436,  29.06435,  0.29243, -113.40201,  1.00,  1.00,  1.00,  0.04341,  0.55101
1666, 2435,  29.06436, -5.99656, -33.77924,  1.00,  1.00,  1.00,  0.21827,  0.5821
1667, 2434,  29.06436,  0.11523, -28.12019,  1.00,  1.00,  1.00,  0.24587,  0.55101
1668, 2435,  29.06436, -5.99656, -33.77924,  1.00,  1.00,  1.00,  0.21827,  0.5821
1669, 2436,  29.06435,  0.29243, -113.40201,  1.00,  1.00,  1.00,  0.04341,  0.55101
1670, 2437,  29.06438, -5.99654, -113.40201,  1.00,  1.00,  1.00,  0.04341,  0.5821
1671, 2438,  134.53563,  0.11523,  154.62846,  1.00,  1.00,  1.00,  0.95791,  0.03521
1672, 2439,  29.06438, -5.99661,  154.62845,  1.00,  1.00,  1.00,  0.98867,  0.55101
1673, 2440,  134.5356, -5.99661,  154.62846,  1.00,  1.00,  1.00,  0.98867,  0.03521
1674, 2439,  29.06438, -5.99661,  154.62845,  1.00,  1.00,  1.00,  0.98867,  0.55101
1675, 2438,  134.53563,  0.11523,  154.62846,  1.00,  1.00,  1.00,  0.95791,  0.03521
1676, 2441,  29.06438,  0.11523,  154.62845,  1.00,  1.00,  1.00,  0.95791,  0.55101
1677, 2442,  134.5356,  0.11523,  59.9493,  1.00,  1.00,  1.00,  0.67595,  0.03521
1678, 2443,  134.5356, -5.99661,  154.62846,  1.00,  1.00,  1.00,  0.95791,  0.0043
1679, 2444,  134.5356, -5.99659,  59.94929,  1.00,  1.00,  1.00,  0.67595,  0.0043
1680, 2443,  134.5356, -5.99661,  154.62846,  1.00,  1.00,  1.00,  0.95791,  0.0043
1681, 2442,  134.5356,  0.11523,  59.9493,  1.00,  1.00,  1.00,  0.67595,  0.03521
1682, 2445,  134.53563,  0.11523,  154.62846,  1.00,  1.00,  1.00,  0.95791,  0.03521
1683, 2444,  134.5356, -5.99659,  59.94929,  1.00,  1.00,  1.00,  0.67595,  0.0043
1684, 2446,  134.5356,  0.11523, -9.20388,  1.00,  1.00,  1.00,  0.33797,  0.03521
1685, 2442,  134.5356,  0.11523,  59.9493,  1.00,  1.00,  1.00,  0.67595,  0.03521
1686, 2446,  134.5356,  0.11523, -9.20388,  1.00,  1.00,  1.00,  0.33797,  0.03521
1687, 2444,  134.5356, -5.99659,  59.94929,  1.00,  1.00,  1.00,  0.67595,  0.0043
1688, 2447,  134.5356, -5.99657, -9.20388,  1.00,  1.00,  1.00,  0.33797,  0.0043
1689, 2448,  134.5356, -5.99657, -16.50668,  1.00,  1.00,  1.00,  0.30343,  0.0043
1690, 2446,  134.5356,  0.11523, -9.20388,  1.00,  1.00,  1.00,  0.33797,  0.03521
1691, 2447,  134.5356, -5.99657, -9.20388,  1.00,  1.00,  1.00,  0.33797,  0.0043
1692, 2446,  134.5356,  0.11523, -9.20388,  1.00,  1.00,  1.00,  0.33797,  0.03521
1693, 2448,  134.5356, -5.99657, -16.50668,  1.00,  1.00,  1.00,  0.30343,  0.0043
1694, 2449,  134.5356,  0.11523, -16.50668,  1.00,  1.00,  1.00,  0.30373,  0.03521
1695, 2448,  134.5356, -5.99657, -16.50668,  1.00,  1.00,  1.00,  0.30343,  0.0043
1696, 2450,  134.5356,  0.11523, -113.40201,  1.00,  1.00,  1.00,  0.04341,  0.03521
1697, 2449,  134.5356,  0.11523, -16.50668,  1.00,  1.00,  1.00,  0.30373,  0.03521
1698, 2450,  134.5356,  0.11523, -113.40201,  1.00,  1.00,  1.00,  0.04341,  0.03521
1699, 2448,  134.5356, -5.99657, -16.50668,  1.00,  1.00,  1.00,  0.30343,  0.0043
1700, 2451,  134.5356, -5.99653, -113.40201,  1.00,  1.00,  1.00,  0.04341,  0.0043
1701, 2452,  78.43874, -0.71428,  84.03879,  1.00,  1.00,  1.00,  0.79212,  0.30968
1702, 2453,  72.12062, -0.71428,  70.48085,  1.00,  1.00,  1.00,  0.72574,  0.33892
1703, 2454,  72.12061, -0.71428,  84.03879,  1.00,  1.00,  1.00,  0.79212,  0.33892
1704, 2453,  72.12062, -0.71428,  70.48085,  1.00,  1.00,  1.00,  0.72574,  0.33892
1705, 2452,  78.43874, -0.71428,  84.03879,  1.00,  1.00,  1.00,  0.79212,  0.30968
1706, 2455,  78.43874, -0.71428,  70.48086,  1.00,  1.00,  1.00,  0.72574,  0.30968
1707, 2456,  97.85146, -0.71428,  35.18155,  1.00,  1.00,  1.00,  0.55375,  0.21541
1708, 2457,  118.22487, -0.71428,  25.80155,  1.00,  1.00,  1.00,  0.51074,  0.11613
1709, 2458,  97.85146, -0.71428,  25.80156,  1.00,  1.00,  1.00,  0.51074,  0.21541
1710, 2456,  97.85146, -0.71428,  35.18155,  1.00,  1.00,  1.00,  0.55375,  0.21541
1711, 2459,  130.96391, -0.71428,  25.80156,  1.00,  1.00,  1.00,  0.51074,  0.05371
1712, 2457,  118.22487, -0.71428,  25.80155,  1.00,  1.00,  1.00,  0.51074,  0.11613
1713, 2456,  97.85146, -0.71428,  35.18155,  1.00,  1.00,  1.00,  0.55375,  0.21541
1714, 2460,  130.96391, -0.71428,  35.18155,  1.00,  1.00,  1.00,  0.5538,  0.05371
1715, 2459,  130.96391, -0.71428,  25.80156,  1.00,  1.00,  1.00,  0.51074,  0.05371
1716, 2458,  97.85146, -0.71428,  25.80156,  1.00,  1.00,  1.00,  0.51074,  0.21541
1717, 2461,  95.17091, -0.71428,  37.86208,  1.00,  1.00,  1.00,  0.56741,  0.22882
1718, 2456,  97.85146, -0.71428,  35.18155,  1.00,  1.00,  1.00,  0.55375,  0.21541
1719, 2461,  95.17091, -0.71428,  37.86208,  1.00,  1.00,  1.00,  0.56741,  0.22882
1720, 2458,  97.85146, -0.71428,  25.80156,  1.00,  1.00,  1.00,  0.51074,  0.21541
1721, 2462,  95.17091, -0.71428,  23.12102,  1.00,  1.00,  1.00,  0.49773,  0.22882
1722, 2463,  62.20596,  0.11523,  49.5052,  1.00,  1.00,  1.00,  0.62465,  0.39056
1723, 2464,  62.20592, -0.71292,  20.57767,  1.00,  1.00,  1.00,  0.48337,  0.3875
1724, 2465,  62.20592,  0.11523,  20.57767,  1.00,  1.00,  1.00,  0.48337,  0.39056
1725, 2464,  62.20592, -0.71292,  20.57767,  1.00,  1.00,  1.00,  0.48337,  0.3875
1726, 2463,  62.20596,  0.11523,  49.5052,  1.00,  1.00,  1.00,  0.62465,  0.39056
1727, 2466,  62.20596, -0.72251,  49.5052,  1.00,  1.00,  1.00,  0.62465,  0.3875
1728, 2464,  62.20592, -0.71292,  20.57767,  1.00,  1.00,  1.00,  0.48337,  0.3875
1729, 2467,  62.20593,  0.11523, -9.18128,  1.00,  1.00,  1.00,  0.33804,  0.39056
1730, 2465,  62.20592,  0.11523,  20.57767,  1.00,  1.00,  1.00,  0.48337,  0.39056
1731, 2467,  62.20593,  0.11523, -9.18128,  1.00,  1.00,  1.00,  0.33804,  0.39056
1732, 2464,  62.20592, -0.71292,  20.57767,  1.00,  1.00,  1.00,  0.48337,  0.3875
1733, 2468,  62.20593, -0.71291, -9.18128,  1.00,  1.00,  1.00,  0.33952,  0.38671
1734, 2469,  62.20593,  0.11523,  61.24783,  1.00,  1.00,  1.00,  0.68198,  0.39056
1735, 2466,  62.20596, -0.72251,  49.5052,  1.00,  1.00,  1.00,  0.62465,  0.3875
1736, 2463,  62.20596,  0.11523,  49.5052,  1.00,  1.00,  1.00,  0.62465,  0.39056
1737, 2466,  62.20596, -0.72251,  49.5052,  1.00,  1.00,  1.00,  0.62465,  0.3875
1738, 2469,  62.20593,  0.11523,  61.24783,  1.00,  1.00,  1.00,  0.68198,  0.39056
1739, 2470,  62.20593, -0.71293,  61.24783,  1.00,  1.00,  1.00,  0.68102,  0.3875
1740, 2471,  68.38925,  0.11523,  70.48085,  1.00,  1.00,  1.00,  0.72848,  0.3602
1741, 2470,  62.20593, -0.71293,  61.24783,  1.00,  1.00,  1.00,  0.68102,  0.3875
1742, 2469,  62.20593,  0.11523,  61.24783,  1.00,  1.00,  1.00,  0.68198,  0.39056
1743, 2470,  62.20593, -0.71293,  61.24783,  1.00,  1.00,  1.00,  0.68102,  0.3875
1744, 2471,  68.38925,  0.11523,  70.48085,  1.00,  1.00,  1.00,  0.72848,  0.3602
1745, 2472,  68.38925, -0.71293,  70.48085,  1.00,  1.00,  1.00,  0.72574,  0.35799
1746, 2473,  72.12061,  0.11523,  84.03879,  1.00,  1.00,  1.00,  0.794,  0.34095
1747, 2474,  72.12062, -0.71428,  70.48085,  1.00,  1.00,  1.00,  0.72574,  0.33892
1748, 2475,  72.12062,  0.11523,  70.48085,  1.00,  1.00,  1.00,  0.72848,  0.34095
1749, 2474,  72.12062, -0.71428,  70.48085,  1.00,  1.00,  1.00,  0.72574,  0.33892
1750, 2473,  72.12061,  0.11523,  84.03879,  1.00,  1.00,  1.00,  0.794,  0.34095
1751, 2476,  72.12061, -0.71428,  84.03879,  1.00,  1.00,  1.00,  0.79212,  0.33892
1752, 2477,  78.43874,  0.11523,  84.03879,  1.00,  1.00,  1.00,  0.794,  0.30675
1753, 2478,  72.12061, -0.71428,  84.03879,  1.00,  1.00,  1.00,  0.79212,  0.33892
1754, 2479,  72.12061,  0.11523,  84.03879,  1.00,  1.00,  1.00,  0.794,  0.34095
1755, 2478,  72.12061, -0.71428,  84.03879,  1.00,  1.00,  1.00,  0.79212,  0.33892
1756, 2477,  78.43874,  0.11523,  84.03879,  1.00,  1.00,  1.00,  0.794,  0.30675
1757, 2480,  78.43874, -0.71428,  84.03879,  1.00,  1.00,  1.00,  0.79212,  0.30968
1758, 2481,  72.12062,  0.11523,  70.48085,  1.00,  1.00,  1.00,  0.72848,  0.34095
1759, 2482,  68.38925, -0.71293,  70.48085,  1.00,  1.00,  1.00,  0.72574,  0.35799
1760, 2483,  68.38925,  0.11523,  70.48085,  1.00,  1.00,  1.00,  0.72848,  0.3602
1761, 2482,  68.38925, -0.71293,  70.48085,  1.00,  1.00,  1.00,  0.72574,  0.35799
1762, 2481,  72.12062,  0.11523,  70.48085,  1.00,  1.00,  1.00,  0.72848,  0.34095
1763, 2484,  72.12062, -0.71428,  70.48085,  1.00,  1.00,  1.00,  0.72574,  0.33892
1764, 2485,  130.96391,  0.11523,  25.80156,  1.00,  1.00,  1.00,  0.50727,  0.05018
1765, 2486,  130.96391, -0.71428,  35.18155,  1.00,  1.00,  1.00,  0.5538,  0.05371
1766, 2487,  130.96391,  0.11523,  35.18155,  1.00,  1.00,  1.00,  0.55846,  0.05018
1767, 2486,  130.96391, -0.71428,  35.18155,  1.00,  1.00,  1.00,  0.5538,  0.05371
1768, 2485,  130.96391,  0.11523,  25.80156,  1.00,  1.00,  1.00,  0.50727,  0.05018
1769, 2488,  130.96391, -0.71428,  25.80156,  1.00,  1.00,  1.00,  0.51074,  0.05371
1770, 2489,  118.16447,  0.11523,  25.80155,  1.00,  1.00,  1.00,  0.50727,  0.11488
1771, 2490,  97.85146, -0.71428,  25.80156,  1.00,  1.00,  1.00,  0.51074,  0.21541
1772, 2491,  118.22487, -0.71428,  25.80155,  1.00,  1.00,  1.00,  0.51074,  0.11613
1773, 2490,  97.85146, -0.71428,  25.80156,  1.00,  1.00,  1.00,  0.51074,  0.21541
1774, 2489,  118.16447,  0.11523,  25.80155,  1.00,  1.00,  1.00,  0.50727,  0.11488
1775, 2492,  97.85146,  0.11523,  25.80156,  1.00,  1.00,  1.00,  0.50727,  0.21388
1776, 2493,  95.17091,  0.11523,  23.12102,  1.00,  1.00,  1.00,  0.49479,  0.22608
1777, 2490,  97.85146, -0.71428,  25.80156,  1.00,  1.00,  1.00,  0.51074,  0.21541
1778, 2492,  97.85146,  0.11523,  25.80156,  1.00,  1.00,  1.00,  0.50727,  0.21388
1779, 2490,  97.85146, -0.71428,  25.80156,  1.00,  1.00,  1.00,  0.51074,  0.21541
1780, 2493,  95.17091,  0.11523,  23.12102,  1.00,  1.00,  1.00,  0.49479,  0.22608
1781, 2494,  95.17091, -0.71428,  23.12102,  1.00,  1.00,  1.00,  0.49773,  0.22882
1782, 2491,  118.22487, -0.71428,  25.80155,  1.00,  1.00,  1.00,  0.51074,  0.11613
1783, 2495,  130.96391,  0.11523,  25.80156,  1.00,  1.00,  1.00,  0.50727,  0.05018
1784, 2489,  118.16447,  0.11523,  25.80155,  1.00,  1.00,  1.00,  0.50727,  0.11488
1785, 2495,  130.96391,  0.11523,  25.80156,  1.00,  1.00,  1.00,  0.50727,  0.05018
1786, 2491,  118.22487, -0.71428,  25.80155,  1.00,  1.00,  1.00,  0.51074,  0.11613
1787, 2496,  130.96391, -0.71428,  25.80156,  1.00,  1.00,  1.00,  0.51074,  0.05371
1788, 2497,  95.17091,  0.11523,  23.12102,  1.00,  1.00,  1.00,  0.49479,  0.22608
1789, 2498,  95.17091, -0.71292, -9.2039,  1.00,  1.00,  1.00,  0.33867,  0.22882
1790, 2499,  95.17091, -0.71428,  23.12102,  1.00,  1.00,  1.00,  0.49773,  0.22882
1791, 2498,  95.17091, -0.71292, -9.2039,  1.00,  1.00,  1.00,  0.33867,  0.22882
1792, 2497,  95.17091,  0.11523,  23.12102,  1.00,  1.00,  1.00,  0.49479,  0.22608
1793, 2500,  95.17091,  0.11523, -9.20389,  1.00,  1.00,  1.00,  0.33797,  0.22608
1794, 2501,  89.64319,  0.11522, -16.50668,  1.00,  1.00,  1.00,  0.30234,  0.25359
1795, 2498,  95.17091, -0.71292, -9.2039,  1.00,  1.00,  1.00,  0.33867,  0.22882
1796, 2500,  95.17091,  0.11523, -9.20389,  1.00,  1.00,  1.00,  0.33797,  0.22608
1797, 2498,  95.17091, -0.71292, -9.2039,  1.00,  1.00,  1.00,  0.33867,  0.22882
1798, 2501,  89.64319,  0.11522, -16.50668,  1.00,  1.00,  1.00,  0.30234,  0.25359
1799, 2502,  89.64319, -0.71292, -16.50668,  1.00,  1.00,  1.00,  0.30315,  0.25538
1800, 2503,  89.64319,  0.11523, -43.99514,  1.00,  1.00,  1.00,  0.1682,  0.25359
1801, 2502,  89.64319, -0.71292, -16.50668,  1.00,  1.00,  1.00,  0.30315,  0.25538
1802, 2501,  89.64319,  0.11522, -16.50668,  1.00,  1.00,  1.00,  0.30234,  0.25359
1803, 2502,  89.64319, -0.71292, -16.50668,  1.00,  1.00,  1.00,  0.30315,  0.25538
1804, 2503,  89.64319,  0.11523, -43.99514,  1.00,  1.00,  1.00,  0.1682,  0.25359
1805, 2504,  89.64319, -0.71291, -43.99514,  1.00,  1.00,  1.00,  0.16996,  0.25538
1806, 2505,  65.22424,  0.11523, -43.99515,  1.00,  1.00,  1.00,  0.16818,  0.37466
1807, 2506,  89.64319, -0.71291, -43.99514,  1.00,  1.00,  1.00,  0.16996,  0.25538
1808, 2507,  89.64319,  0.11523, -43.99514,  1.00,  1.00,  1.00,  0.1682,  0.25359
1809, 2506,  89.64319, -0.71291, -43.99514,  1.00,  1.00,  1.00,  0.16996,  0.25538
1810, 2505,  65.22424,  0.11523, -43.99515,  1.00,  1.00,  1.00,  0.16818,  0.37466
1811, 2508,  65.22426, -0.7129, -43.97486,  1.00,  1.00,  1.00,  0.16992,  0.37204
1812, 2509,  95.17091,  0.11523,  59.93955,  1.00,  1.00,  1.00,  0.67595,  0.22618
1813, 2510,  88.0554, -0.71293,  70.48085,  1.00,  1.00,  1.00,  0.72574,  0.26282
1814, 2511,  88.0554,  0.11523,  70.48086,  1.00,  1.00,  1.00,  0.72834,  0.26157
1815, 2510,  88.0554, -0.71293,  70.48085,  1.00,  1.00,  1.00,  0.72574,  0.26282
1816, 2509,  95.17091,  0.11523,  59.93955,  1.00,  1.00,  1.00,  0.67595,  0.22618
1817, 2512,  95.17091, -0.71293,  59.93955,  1.00,  1.00,  1.00,  0.6751,  0.22882
1818, 2513,  95.17091,  0.11523,  37.86208,  1.00,  1.00,  1.00,  0.56919,  0.22618
1819, 2512,  95.17091, -0.71293,  59.93955,  1.00,  1.00,  1.00,  0.6751,  0.22882
1820, 2509,  95.17091,  0.11523,  59.93955,  1.00,  1.00,  1.00,  0.67595,  0.22618
1821, 2512,  95.17091, -0.71293,  59.93955,  1.00,  1.00,  1.00,  0.6751,  0.22882
1822, 2513,  95.17091,  0.11523,  37.86208,  1.00,  1.00,  1.00,  0.56919,  0.22618
1823, 2514,  95.17091, -0.71428,  37.86208,  1.00,  1.00,  1.00,  0.56741,  0.22882
1824, 2515,  88.0554,  0.11523,  70.48086,  1.00,  1.00,  1.00,  0.72834,  0.26157
1825, 2516,  78.43874, -0.71428,  70.48086,  1.00,  1.00,  1.00,  0.72574,  0.30968
1826, 2517,  78.43874,  0.11523,  70.48086,  1.00,  1.00,  1.00,  0.72834,  0.30675
1827, 2516,  78.43874, -0.71428,  70.48086,  1.00,  1.00,  1.00,  0.72574,  0.30968
1828, 2515,  88.0554,  0.11523,  70.48086,  1.00,  1.00,  1.00,  0.72834,  0.26157
1829, 2518,  88.0554, -0.71293,  70.48085,  1.00,  1.00,  1.00,  0.72574,  0.26282
1830, 2519,  78.43874,  0.11523,  70.48086,  1.00,  1.00,  1.00,  0.72834,  0.30675
1831, 2520,  78.43874, -0.71428,  84.03879,  1.00,  1.00,  1.00,  0.79212,  0.30968
1832, 2521,  78.43874,  0.11523,  84.03879,  1.00,  1.00,  1.00,  0.794,  0.30675
1833, 2520,  78.43874, -0.71428,  84.03879,  1.00,  1.00,  1.00,  0.79212,  0.30968
1834, 2519,  78.43874,  0.11523,  70.48086,  1.00,  1.00,  1.00,  0.72834,  0.30675
1835, 2522,  78.43874, -0.71428,  70.48086,  1.00,  1.00,  1.00,  0.72574,  0.30968
1836, 2523,  130.96391,  0.11523,  35.18155,  1.00,  1.00,  1.00,  0.55846,  0.05018
1837, 2524,  97.85146, -0.71428,  35.18155,  1.00,  1.00,  1.00,  0.55375,  0.21541
1838, 2525,  97.85146,  0.11523,  35.18155,  1.00,  1.00,  1.00,  0.55846,  0.21383
1839, 2524,  97.85146, -0.71428,  35.18155,  1.00,  1.00,  1.00,  0.55375,  0.21541
1840, 2523,  130.96391,  0.11523,  35.18155,  1.00,  1.00,  1.00,  0.55846,  0.05018
1841, 2526,  130.96391, -0.71428,  35.18155,  1.00,  1.00,  1.00,  0.5538,  0.05371
1842, 2527,  95.17091, -0.71428,  37.86208,  1.00,  1.00,  1.00,  0.56741,  0.22882
1843, 2525,  97.85146,  0.11523,  35.18155,  1.00,  1.00,  1.00,  0.55846,  0.21383
1844, 2524,  97.85146, -0.71428,  35.18155,  1.00,  1.00,  1.00,  0.55375,  0.21541
1845, 2525,  97.85146,  0.11523,  35.18155,  1.00,  1.00,  1.00,  0.55846,  0.21383
1846, 2527,  95.17091, -0.71428,  37.86208,  1.00,  1.00,  1.00,  0.56741,  0.22882
1847, 2528,  95.17091,  0.11523,  37.86208,  1.00,  1.00,  1.00,  0.56919,  0.22618
1848, 2529,  65.22424, -5.99652, -113.40201,  1.00,  1.00,  1.00,  0.01,  0.37616
1849, 2530,  29.06438,  0.11524, -113.40201,  1.00,  1.00,  1.00,  0.04341,  0.55101
1850, 2531,  65.22424,  0.11524, -113.40201,  1.00,  1.00,  1.00,  0.04341,  0.37616
1851, 2530,  29.06438,  0.11524, -113.40201,  1.00,  1.00,  1.00,  0.04341,  0.55101
1852, 2529,  65.22424, -5.99652, -113.40201,  1.00,  1.00,  1.00,  0.01,  0.37616
1853, 2532,  29.06438, -5.99654, -113.40201,  1.00,  1.00,  1.00,  0.01,  0.55101
1854, 2533,  134.5356, -5.99653, -113.40201,  1.00,  1.00,  1.00,  0.01,  0.03521
1855, 2529,  65.22424, -5.99652, -113.40201,  1.00,  1.00,  1.00,  0.01,  0.37616
1856, 2531,  65.22424,  0.11524, -113.40201,  1.00,  1.00,  1.00,  0.04341,  0.37616
1857, 2533,  134.5356, -5.99653, -113.40201,  1.00,  1.00,  1.00,  0.01,  0.03521
1858, 2531,  65.22424,  0.11524, -113.40201,  1.00,  1.00,  1.00,  0.04341,  0.37616
1859, 2534,  118.0901,  0.11523, -113.40201,  1.00,  1.00,  1.00,  0.04341,  0.11564
1860, 2533,  134.5356, -5.99653, -113.40201,  1.00,  1.00,  1.00,  0.01,  0.03521
1861, 2534,  118.0901,  0.11523, -113.40201,  1.00,  1.00,  1.00,  0.04341,  0.11564
1862, 2535,  134.5356,  0.11523, -113.40201,  1.00,  1.00,  1.00,  0.04341,  0.03521
1863, 2536,  62.20593,  0.11523, -9.18128,  1.00,  1.00,  1.00,  0.33804,  0.39056
1864, 2537,  65.26299, -0.71291, -12.19976,  1.00,  1.00,  1.00,  0.32628,  0.37198
1865, 2538,  65.22424,  0.11524, -12.19975,  1.00,  1.00,  1.00,  0.32327,  0.37616
1866, 2537,  65.26299, -0.71291, -12.19976,  1.00,  1.00,  1.00,  0.32628,  0.37198
1867, 2536,  62.20593,  0.11523, -9.18128,  1.00,  1.00,  1.00,  0.33804,  0.39056
1868, 2539,  62.20593, -0.71291, -9.18128,  1.00,  1.00,  1.00,  0.33952,  0.38671
1869, 2540,  65.26299, -0.71291, -12.19976,  1.00,  1.00,  1.00,  0.32628,  0.37198
1870, 2541,  65.22424,  0.11523, -43.99515,  1.00,  1.00,  1.00,  0.16699,  0.37616
1871, 2542,  65.22424,  0.11524, -12.19975,  1.00,  1.00,  1.00,  0.32327,  0.37616
1872, 2541,  65.22424,  0.11523, -43.99515,  1.00,  1.00,  1.00,  0.16699,  0.37616
1873, 2540,  65.26299, -0.71291, -12.19976,  1.00,  1.00,  1.00,  0.32628,  0.37198
1874, 2543,  65.22426, -0.7129, -43.97486,  1.00,  1.00,  1.00,  0.16698,  0.37198
