VTX, IDX, in_POSITION0.x, in_POSITION0.y, in_POSITION0.z, in_NORMAL0.x, in_NORMAL0.y, in_NORMAL0.z, in_TEXCOORD0.x, in_TEXCOORD0.y
1901, 800,  0.29308,  0.41088, -0.27606,  0.44708,  0.0627, -0.8923,  0.00623,  0.45237
1902, 798,  0.72628,  0.41737, -0.05855,  0.44708,  0.0627, -0.8923,  0.02114,  0.69588
1903, 800,  0.29308,  0.41088, -0.27606,  0.44708,  0.0627, -0.8923,  0.00623,  0.45237
1904, 801,  0.29333,  0.41737, -0.27548,  0.44708,  0.0627, -0.8923,  0.02114,  0.45237
1905, 802,  0.50787,  0.41737,  0.37737,  0.89161,  0.07398,  0.44673,  0.29599,  0.44475
1906, 803,  0.50812,  0.41088,  0.37795,  0.89161,  0.07398,  0.44673,  0.29622,  0.46151
1907, 804,  0.72689,  0.41088, -0.0587,  0.89161,  0.07398,  0.44673,  0.03141,  0.46151
1908, 802,  0.50787,  0.41737,  0.37737,  0.89161,  0.07398,  0.44673,  0.29599,  0.44475
1909, 804,  0.72689,  0.41088, -0.0587,  0.89161,  0.07398,  0.44673,  0.03141,  0.46151
1910, 805,  0.72628,  0.41737, -0.05855,  0.89161,  0.07398,  0.44673,  0.03141,  0.44475
1911, 806,  0.25542,  0.4218, -0.08629, -0.82825,  0.37655, -0.41499,  0.97482,  0.99084
1912, 807,  0.25675,  0.42546, -0.08563, -0.82825,  0.37655, -0.41499,  0.96901,  0.99084
1913, 808,  0.30031,  0.42546, -0.13852, -0.56617,  0.37655, -0.73325,  0.96106,  0.95571
1914, 806,  0.25542,  0.4218, -0.08629, -0.82825,  0.37655, -0.41499,  0.97482,  0.99084
1915, 808,  0.30031,  0.42546, -0.13852, -0.56617,  0.37655, -0.73325,  0.96106,  0.95571
1916, 809,  0.2994,  0.4218, -0.1397, -0.56617,  0.37655, -0.73325,  0.96522,  0.95385
1917, 809,  0.2994,  0.4218, -0.1397, -0.56617,  0.37655, -0.73325,  0.96522,  0.95385
1918, 808,  0.30031,  0.42546, -0.13852, -0.56617,  0.37655, -0.73325,  0.96106,  0.95571
1919, 810,  0.3625,  0.42546, -0.16728, -0.19196,  0.37655, -0.90629,  0.93911,  0.92701
1920, 809,  0.2994,  0.4218, -0.1397, -0.56617,  0.37655, -0.73325,  0.96522,  0.95385
1921, 810,  0.3625,  0.42546, -0.16728, -0.19196,  0.37655, -0.90629,  0.93911,  0.92701
1922, 811,  0.36219,  0.4218, -0.16873, -0.19196,  0.37655, -0.90629,  0.94243,  0.92269
1923, 811,  0.36219,  0.4218, -0.16873, -0.19196,  0.37655, -0.90629,  0.94243,  0.92269
1924, 810,  0.3625,  0.42546, -0.16728, -0.19196,  0.37655, -0.90629,  0.93911,  0.92701
1925, 812,  0.431,  0.42546, -0.1662,  0.22028,  0.37655, -0.89983,  0.90669,  0.91017
1926, 811,  0.36219,  0.4218, -0.16873, -0.19196,  0.37655, -0.90629,  0.94243,  0.92269
1927, 812,  0.431,  0.42546, -0.1662,  0.22028,  0.37655, -0.89983,  0.90669,  0.91017
1928, 813,  0.43136,  0.4218, -0.16765,  0.22028,  0.37655, -0.89983,  0.90789,  0.90526
1929, 813,  0.43136,  0.4218, -0.16765,  0.22028,  0.37655, -0.89983,  0.90789,  0.90526
1930, 812,  0.431,  0.42546, -0.1662,  0.22028,  0.37655, -0.89983,  0.90669,  0.91017
1931, 814,  0.49226,  0.42546, -0.13551,  0.58888,  0.37655, -0.71514,  0.87136,  0.91056
1932, 813,  0.43136,  0.4218, -0.16765,  0.22028,  0.37655, -0.89983,  0.90789,  0.90526
1933, 814,  0.49226,  0.42546, -0.13551,  0.58888,  0.37655, -0.71514,  0.87136,  0.91056
1934, 815,  0.49321,  0.4218, -0.13666,  0.58888,  0.37655, -0.71514,  0.87014,  0.90551
1935, 815,  0.49321,  0.4218, -0.13666,  0.58888,  0.37655, -0.71514,  0.87014,  0.90551
1936, 814,  0.49226,  0.42546, -0.13551,  0.58888,  0.37655, -0.71514,  0.87136,  0.91056
1937, 816,  0.53414,  0.42546, -0.08128,  0.84085,  0.37655, -0.38881,  0.83863,  0.92656
1938, 815,  0.49321,  0.4218, -0.13666,  0.58888,  0.37655, -0.71514,  0.87014,  0.90551
1939, 816,  0.53414,  0.42546, -0.08128,  0.84085,  0.37655, -0.38881,  0.83863,  0.92656
1940, 817,  0.53549,  0.4218, -0.0819,  0.84085,  0.37655, -0.38881,  0.83482,  0.92225
1941, 817,  0.53549,  0.4218, -0.0819,  0.84085,  0.37655, -0.38881,  0.83482,  0.92225
1942, 816,  0.53414,  0.42546, -0.08128,  0.84085,  0.37655, -0.38881,  0.83863,  0.92656
1943, 818,  0.54833,  0.42546, -0.01425,  0.92628,  0.37655,  0.01453,  0.8162,  0.95573
1944, 817,  0.53549,  0.4218, -0.0819,  0.84085,  0.37655, -0.38881,  0.83482,  0.92225
1945, 818,  0.54833,  0.42546, -0.01425,  0.92628,  0.37655,  0.01453,  0.8162,  0.95573
1946, 819,  0.54982,  0.4218, -0.01422,  0.92628,  0.37655,  0.01453,  0.81231,  0.95353
1947, 819,  0.54982,  0.4218, -0.01422,  0.92628,  0.37655,  0.01453,  0.81231,  0.95353
1948, 818,  0.54833,  0.42546, -0.01425,  0.92628,  0.37655,  0.01453,  0.8162,  0.95573
1949, 820,  0.53204,  0.42546,  0.0523,  0.82825,  0.37655,  0.41499,  0.80923,  0.99084
1950, 819,  0.54982,  0.4218, -0.01422,  0.92628,  0.37655,  0.01453,  0.81231,  0.95353
1951, 820,  0.53204,  0.42546,  0.0523,  0.82825,  0.37655,  0.41499,  0.80923,  0.99084
1952, 821,  0.53337,  0.4218,  0.05297,  0.82825,  0.37655,  0.41499,  0.80383,  0.99084
1953, 822,  0.53337,  0.4218,  0.05297,  0.82825,  0.37655,  0.41499,  0.80383,  0.99084
1954, 823,  0.53204,  0.42546,  0.0523,  0.82825,  0.37655,  0.41499,  0.80923,  0.99084
1955, 824,  0.48849,  0.42546,  0.10519,  0.56617,  0.37655,  0.73325,  0.81628,  0.9557
1956, 822,  0.53337,  0.4218,  0.05297,  0.82825,  0.37655,  0.41499,  0.80383,  0.99084
1957, 824,  0.48849,  0.42546,  0.10519,  0.56617,  0.37655,  0.73325,  0.81628,  0.9557
1958, 825,  0.4894,  0.4218,  0.10637,  0.56617,  0.37655,  0.73325,  0.81216,  0.95372
1959, 825,  0.4894,  0.4218,  0.10637,  0.56617,  0.37655,  0.73325,  0.81216,  0.95372
1960, 824,  0.48849,  0.42546,  0.10519,  0.56617,  0.37655,  0.73325,  0.81628,  0.9557
1961, 826,  0.4263,  0.42546,  0.13395,  0.19196,  0.37655,  0.90629,  0.83863,  0.92656
1962, 825,  0.4894,  0.4218,  0.10637,  0.56617,  0.37655,  0.73325,  0.81216,  0.95372
1963, 826,  0.4263,  0.42546,  0.13395,  0.19196,  0.37655,  0.90629,  0.83863,  0.92656
1964, 827,  0.42661,  0.4218,  0.13541,  0.19196,  0.37655,  0.90629,  0.8351,  0.92227
1965, 827,  0.42661,  0.4218,  0.13541,  0.19196,  0.37655,  0.90629,  0.8351,  0.92227
1966, 826,  0.4263,  0.42546,  0.13395,  0.19196,  0.37655,  0.90629,  0.83863,  0.92656
1967, 828,  0.35779,  0.42546,  0.13288, -0.22028,  0.37655,  0.89983,  0.87136,  0.91056
1968, 827,  0.42661,  0.4218,  0.13541,  0.19196,  0.37655,  0.90629,  0.8351,  0.92227
1969, 828,  0.35779,  0.42546,  0.13288, -0.22028,  0.37655,  0.89983,  0.87136,  0.91056
1970, 829,  0.35744,  0.4218,  0.13432, -0.22028,  0.37655,  0.89983,  0.87014,  0.90551
1971, 829,  0.35744,  0.4218,  0.13432, -0.22028,  0.37655,  0.89983,  0.87014,  0.90551
1972, 828,  0.35779,  0.42546,  0.13288, -0.22028,  0.37655,  0.89983,  0.87136,  0.91056
1973, 830,  0.29653,  0.42546,  0.10218, -0.58888,  0.37655,  0.71514,  0.90669,  0.91017
1974, 829,  0.35744,  0.4218,  0.13432, -0.22028,  0.37655,  0.89983,  0.87014,  0.90551
1975, 830,  0.29653,  0.42546,  0.10218, -0.58888,  0.37655,  0.71514,  0.90669,  0.91017
1976, 831,  0.29559,  0.4218,  0.10333, -0.58888,  0.37655,  0.71514,  0.90789,  0.90526
1977, 831,  0.29559,  0.4218,  0.10333, -0.58888,  0.37655,  0.71514,  0.90789,  0.90526
1978, 830,  0.29653,  0.42546,  0.10218, -0.58888,  0.37655,  0.71514,  0.90669,  0.91017
1979, 832,  0.25466,  0.42546,  0.04795, -0.84085,  0.37655,  0.38881,  0.93911,  0.92701
1980, 831,  0.29559,  0.4218,  0.10333, -0.58888,  0.37655,  0.71514,  0.90789,  0.90526
1981, 832,  0.25466,  0.42546,  0.04795, -0.84085,  0.37655,  0.38881,  0.93911,  0.92701
1982, 833,  0.25331,  0.4218,  0.04858, -0.84085,  0.37655,  0.38881,  0.93911,  0.92701
1983, 833,  0.25331,  0.4218,  0.04858, -0.84085,  0.37655,  0.38881,  0.93911,  0.92701
1984, 832,  0.25466,  0.42546,  0.04795, -0.84085,  0.37655,  0.38881,  0.93911,  0.92701
1985, 834,  0.24046,  0.42546, -0.01908, -0.92628,  0.37655, -0.01453,  0.96106,  0.95571
1986, 833,  0.25331,  0.4218,  0.04858, -0.84085,  0.37655,  0.38881,  0.93911,  0.92701
1987, 834,  0.24046,  0.42546, -0.01908, -0.92628,  0.37655, -0.01453,  0.96106,  0.95571
1988, 835,  0.23897,  0.4218, -0.0191, -0.92628,  0.37655, -0.01453,  0.96522,  0.95376
1989, 835,  0.23897,  0.4218, -0.0191, -0.92628,  0.37655, -0.01453,  0.96522,  0.95376
1990, 834,  0.24046,  0.42546, -0.01908, -0.92628,  0.37655, -0.01453,  0.96106,  0.95571
1991, 836,  0.25675,  0.42546, -0.08563, -0.82825,  0.37655, -0.41499,  0.96901,  0.99084
1992, 835,  0.23897,  0.4218, -0.0191, -0.92628,  0.37655, -0.01453,  0.96522,  0.95376
1993, 836,  0.25675,  0.42546, -0.08563, -0.82825,  0.37655, -0.41499,  0.96901,  0.99084
1994, 837,  0.25542,  0.4218, -0.08629, -0.82825,  0.37655, -0.41499,  0.97482,  0.99084
1995, 838,  0.2994,  0.4218, -0.1397, -0.02903, -0.99887, -0.03759,  0.96522,  0.95385
1996, 839,  0.3944,  0.41441, -0.01666,  0.00, -1.00,  0.00,  0.88857,  0.99084
1997, 840,  0.25542,  0.4218, -0.08629, -0.04246, -0.99887, -0.02127,  0.97482,  0.99084
1998, 841,  0.36219,  0.4218, -0.16873, -0.00984, -0.99887, -0.04646,  0.94243,  0.92269
1999, 839,  0.3944,  0.41441, -0.01666,  0.00, -1.00,  0.00,  0.88857,  0.99084
2000, 838,  0.2994,  0.4218, -0.1397, -0.02903, -0.99887, -0.03759,  0.96522,  0.95385
2001, 842,  0.43136,  0.4218, -0.16765,  0.01129, -0.99887, -0.04613,  0.90789,  0.90526
2002, 839,  0.3944,  0.41441, -0.01666,  0.00, -1.00,  0.00,  0.88857,  0.99084
2003, 841,  0.36219,  0.4218, -0.16873, -0.00984, -0.99887, -0.04646,  0.94243,  0.92269
2004, 843,  0.49321,  0.4218, -0.13666,  0.03019, -0.99887, -0.03666,  0.87014,  0.90551
2005, 839,  0.3944,  0.41441, -0.01666,  0.00, -1.00,  0.00,  0.88857,  0.99084
2006, 842,  0.43136,  0.4218, -0.16765,  0.01129, -0.99887, -0.04613,  0.90789,  0.90526
2007, 844,  0.53549,  0.4218, -0.0819,  0.04311, -0.99887, -0.01993,  0.83482,  0.92225
2008, 839,  0.3944,  0.41441, -0.01666,  0.00, -1.00,  0.00,  0.88857,  0.99084
2009, 843,  0.49321,  0.4218, -0.13666,  0.03019, -0.99887, -0.03666,  0.87014,  0.90551
2010, 845,  0.54982,  0.4218, -0.01422,  0.04749, -0.99887,  0.00074,  0.81231,  0.95353
2011, 839,  0.3944,  0.41441, -0.01666,  0.00, -1.00,  0.00,  0.88857,  0.99084
2012, 844,  0.53549,  0.4218, -0.0819,  0.04311, -0.99887, -0.01993,  0.83482,  0.92225
2013, 846,  0.53337,  0.4218,  0.05297,  0.04246, -0.99887,  0.02127,  0.80383,  0.99084
2014, 839,  0.3944,  0.41441, -0.01666,  0.00, -1.00,  0.00,  0.88857,  0.99084
2015, 845,  0.54982,  0.4218, -0.01422,  0.04749, -0.99887,  0.00074,  0.81231,  0.95353
2016, 847,  0.4894,  0.4218,  0.10637,  0.02903, -0.99887,  0.03759,  0.81216,  0.95372
2017, 848,  0.3944,  0.41441, -0.01666,  0.00, -1.00,  0.00,  0.88857,  0.99084
2018, 849,  0.53337,  0.4218,  0.05297,  0.04246, -0.99887,  0.02127,  0.80383,  0.99084
2019, 850,  0.42661,  0.4218,  0.13541,  0.00984, -0.99887,  0.04646,  0.8351,  0.92227
2020, 848,  0.3944,  0.41441, -0.01666,  0.00, -1.00,  0.00,  0.88857,  0.99084
2021, 847,  0.4894,  0.4218,  0.10637,  0.02903, -0.99887,  0.03759,  0.81216,  0.95372
2022, 851,  0.35744,  0.4218,  0.13432, -0.01129, -0.99887,  0.04613,  0.87014,  0.90551
2023, 848,  0.3944,  0.41441, -0.01666,  0.00, -1.00,  0.00,  0.88857,  0.99084
2024, 850,  0.42661,  0.4218,  0.13541,  0.00984, -0.99887,  0.04646,  0.8351,  0.92227
2025, 852,  0.29559,  0.4218,  0.10333, -0.03019, -0.99887,  0.03666,  0.90789,  0.90526
2026, 848,  0.3944,  0.41441, -0.01666,  0.00, -1.00,  0.00,  0.88857,  0.99084
2027, 851,  0.35744,  0.4218,  0.13432, -0.01129, -0.99887,  0.04613,  0.87014,  0.90551
2028, 853,  0.25331,  0.4218,  0.04858, -0.04311, -0.99887,  0.01993,  0.93911,  0.92701
2029, 848,  0.3944,  0.41441, -0.01666,  0.00, -1.00,  0.00,  0.88857,  0.99084
2030, 852,  0.29559,  0.4218,  0.10333, -0.03019, -0.99887,  0.03666,  0.90789,  0.90526
2031, 854,  0.23897,  0.4218, -0.0191, -0.04749, -0.99887, -0.00074,  0.96522,  0.95376
2032, 848,  0.3944,  0.41441, -0.01666,  0.00, -1.00,  0.00,  0.88857,  0.99084
2033, 853,  0.25331,  0.4218,  0.04858, -0.04311, -0.99887,  0.01993,  0.93911,  0.92701
2034, 855,  0.25542,  0.4218, -0.08629, -0.04246, -0.99887, -0.02127,  0.97482,  0.99084
2035, 848,  0.3944,  0.41441, -0.01666,  0.00, -1.00,  0.00,  0.88857,  0.99084
2036, 854,  0.23897,  0.4218, -0.0191, -0.04749, -0.99887, -0.00074,  0.96522,  0.95376
2037, 856,  0.25675,  0.42546, -0.08563,  0.04973,  0.99845,  0.02492,  0.96901,  0.99084
2038, 857,  0.3944,  0.41689, -0.01666,  0.00,  1.00,  0.00,  0.88857,  0.99084
2039, 858,  0.30031,  0.42546, -0.13852,  0.034,  0.99845,  0.04403,  0.96106,  0.95571
2040, 858,  0.30031,  0.42546, -0.13852,  0.034,  0.99845,  0.04403,  0.96106,  0.95571
2041, 857,  0.3944,  0.41689, -0.01666,  0.00,  1.00,  0.00,  0.88857,  0.99084
2042, 859,  0.3625,  0.42546, -0.16728,  0.01153,  0.99845,  0.05442,  0.93911,  0.92701
2043, 859,  0.3625,  0.42546, -0.16728,  0.01153,  0.99845,  0.05442,  0.93911,  0.92701
2044, 857,  0.3944,  0.41689, -0.01666,  0.00,  1.00,  0.00,  0.88857,  0.99084
2045, 860,  0.431,  0.42546, -0.1662, -0.01323,  0.99845,  0.05403,  0.90669,  0.91017
2046, 860,  0.431,  0.42546, -0.1662, -0.01323,  0.99845,  0.05403,  0.90669,  0.91017
2047, 857,  0.3944,  0.41689, -0.01666,  0.00,  1.00,  0.00,  0.88857,  0.99084
2048, 861,  0.49226,  0.42546, -0.13551, -0.03536,  0.99845,  0.04294,  0.87136,  0.91056
2049, 861,  0.49226,  0.42546, -0.13551, -0.03536,  0.99845,  0.04294,  0.87136,  0.91056
2050, 857,  0.3944,  0.41689, -0.01666,  0.00,  1.00,  0.00,  0.88857,  0.99084
2051, 862,  0.53414,  0.42546, -0.08128, -0.05049,  0.99845,  0.02335,  0.83863,  0.92656
2052, 862,  0.53414,  0.42546, -0.08128, -0.05049,  0.99845,  0.02335,  0.83863,  0.92656
2053, 857,  0.3944,  0.41689, -0.01666,  0.00,  1.00,  0.00,  0.88857,  0.99084
2054, 863,  0.54833,  0.42546, -0.01425, -0.05562,  0.99845, -0.00087,  0.8162,  0.95573
2055, 863,  0.54833,  0.42546, -0.01425, -0.05562,  0.99845, -0.00087,  0.8162,  0.95573
2056, 857,  0.3944,  0.41689, -0.01666,  0.00,  1.00,  0.00,  0.88857,  0.99084
2057, 864,  0.53204,  0.42546,  0.0523, -0.04973,  0.99845, -0.02492,  0.80923,  0.99084
2058, 865,  0.53204,  0.42546,  0.0523, -0.04973,  0.99845, -0.02492,  0.80923,  0.99084
2059, 866,  0.3944,  0.41689, -0.01666,  0.00,  1.00,  0.00,  0.88857,  0.99084
2060, 867,  0.48849,  0.42546,  0.10519, -0.034,  0.99845, -0.04403,  0.81628,  0.9557
2061, 867,  0.48849,  0.42546,  0.10519, -0.034,  0.99845, -0.04403,  0.81628,  0.9557
2062, 866,  0.3944,  0.41689, -0.01666,  0.00,  1.00,  0.00,  0.88857,  0.99084
2063, 868,  0.4263,  0.42546,  0.13395, -0.01153,  0.99845, -0.05442,  0.83863,  0.92656
2064, 868,  0.4263,  0.42546,  0.13395, -0.01153,  0.99845, -0.05442,  0.83863,  0.92656
2065, 866,  0.3944,  0.41689, -0.01666,  0.00,  1.00,  0.00,  0.88857,  0.99084
2066, 869,  0.35779,  0.42546,  0.13288,  0.01323,  0.99845, -0.05403,  0.87136,  0.91056
2067, 869,  0.35779,  0.42546,  0.13288,  0.01323,  0.99845, -0.05403,  0.87136,  0.91056
2068, 866,  0.3944,  0.41689, -0.01666,  0.00,  1.00,  0.00,  0.88857,  0.99084
2069, 870,  0.29653,  0.42546,  0.10218,  0.03536,  0.99845, -0.04294,  0.90669,  0.91017
2070, 870,  0.29653,  0.42546,  0.10218,  0.03536,  0.99845, -0.04294,  0.90669,  0.91017
2071, 866,  0.3944,  0.41689, -0.01666,  0.00,  1.00,  0.00,  0.88857,  0.99084
2072, 871,  0.25466,  0.42546,  0.04795,  0.05049,  0.99845, -0.02335,  0.93911,  0.92701
2073, 871,  0.25466,  0.42546,  0.04795,  0.05049,  0.99845, -0.02335,  0.93911,  0.92701
2074, 866,  0.3944,  0.41689, -0.01666,  0.00,  1.00,  0.00,  0.88857,  0.99084
2075, 872,  0.24046,  0.42546, -0.01908,  0.05562,  0.99845,  0.00087,  0.96106,  0.95571
2076, 872,  0.24046,  0.42546, -0.01908,  0.05562,  0.99845,  0.00087,  0.96106,  0.95571
2077, 866,  0.3944,  0.41689, -0.01666,  0.00,  1.00,  0.00,  0.88857,  0.99084
2078, 873,  0.25675,  0.42546, -0.08563,  0.04973,  0.99845,  0.02492,  0.96901,  0.99084
2079, 874,  0.40739,  0.4071, -0.08072,  0.45493, -0.2429,  0.85676,  0.366,  0.73068
2080, 875,  0.41655,  0.471, -0.06747,  0.45387, -0.23642,  0.85913,  0.43116,  0.73068
2081, 876,  0.27425,  0.4249, -0.00497,  0.45389, -0.23649,  0.8591,  0.43116,  0.86889
2082, 877,  0.41655,  0.471, -0.06747,  0.45387, -0.23642,  0.85913,  0.43116,  0.73068
2083, 878,  0.38951,  0.52397, -0.0391,  0.45282, -0.23005,  0.86141,  0.366,  0.73068
2084, 879,  0.27425,  0.4249, -0.00497,  0.45389, -0.23649,  0.8591,  0.43116,  0.86889
2085, 880,  0.24737,  0.43987, -0.05855, -0.45389,  0.23649, -0.8591,  0.43116,  0.86889
2086, 881,  0.38968,  0.48596, -0.12104, -0.45387,  0.23642, -0.85913,  0.43116,  0.73068
2087, 882,  0.38052,  0.42206, -0.13429, -0.45493,  0.2429, -0.85676,  0.366,  0.73068
2088, 883,  0.24737,  0.43987, -0.05855, -0.45389,  0.23649, -0.8591,  0.43116,  0.86889
2089, 884,  0.36263,  0.53894, -0.09268, -0.45282,  0.23006, -0.86141,  0.366,  0.73068
2090, 885,  0.38968,  0.48596, -0.12104, -0.45387,  0.23642, -0.85913,  0.43116,  0.73068
2091, 886,  0.41655,  0.471, -0.06747,  0.88902,  0.26818, -0.37111,  0.40417,  0.13096
2092, 887,  0.40739,  0.4071, -0.08072,  0.8896, -0.03308, -0.45554,  0.30797,  0.13096
2093, 888,  0.38052,  0.42206, -0.13429,  0.8896, -0.03308, -0.45554,  0.30797,  0.06598
2094, 886,  0.41655,  0.471, -0.06747,  0.88902,  0.26818, -0.37111,  0.40417,  0.13096
2095, 888,  0.38052,  0.42206, -0.13429,  0.8896, -0.03308, -0.45554,  0.30797,  0.06598
2096, 889,  0.38968,  0.48596, -0.12104,  0.88902,  0.26818, -0.37111,  0.40417,  0.06598
2097, 890,  0.40739,  0.4071, -0.08072, -0.21917, -0.96266, -0.15892,  0.36688,  0.16156
2098, 891,  0.27425,  0.4249, -0.00497, -0.21917, -0.96266, -0.15892,  0.36688,  0.34842
2099, 892,  0.24737,  0.43987, -0.05855, -0.21917, -0.96266, -0.15892,  0.30977,  0.34842
2100, 890,  0.40739,  0.4071, -0.08072, -0.21917, -0.96266, -0.15892,  0.36688,  0.16156
2101, 892,  0.24737,  0.43987, -0.05855, -0.21917, -0.96266, -0.15892,  0.30977,  0.34842
2102, 893,  0.38052,  0.42206, -0.13429, -0.21917, -0.96266, -0.15892,  0.30977,  0.16156
2103, 894,  0.38951,  0.52397, -0.0391,  0.80142,  0.54319, -0.25035,  0.30797,  0.13096
2104, 895,  0.41655,  0.471, -0.06747,  0.88902,  0.26818, -0.37111,  0.40417,  0.13096
2105, 896,  0.38968,  0.48596, -0.12104,  0.88902,  0.26818, -0.37111,  0.40417,  0.06598
2106, 894,  0.38951,  0.52397, -0.0391,  0.80142,  0.54319, -0.25035,  0.30797,  0.13096
2107, 896,  0.38968,  0.48596, -0.12104,  0.88902,  0.26818, -0.37111,  0.40417,  0.06598
2108, 897,  0.36263,  0.53894, -0.09268,  0.80142,  0.54319, -0.25035,  0.30797,  0.06598
2109, 898,  0.27425,  0.4249, -0.00497, -0.49858,  0.73719,  0.45604,  0.36688,  0.34842
2110, 899,  0.38951,  0.52397, -0.0391, -0.49858,  0.73719,  0.45604,  0.36688,  0.16156
2111, 900,  0.36263,  0.53894, -0.09268, -0.49858,  0.73719,  0.45604,  0.30977,  0.16156
2112, 898,  0.27425,  0.4249, -0.00497, -0.49858,  0.73719,  0.45604,  0.36688,  0.34842
2113, 900,  0.36263,  0.53894, -0.09268, -0.49858,  0.73719,  0.45604,  0.30977,  0.16156
2114, 901,  0.24737,  0.43987, -0.05855, -0.49858,  0.73719,  0.45604,  0.30977,  0.34842
2115, 902,  0.50402,  0.48713,  0.06357,  0.03934,  0.9992,  0.0072,  0.366,  0.73068
2116, 903,  0.45054,  0.49028, -0.08105,  0.03246,  0.99945,  0.00677,  0.43116,  0.86889
2117, 904,  0.44044,  0.48951,  0.08075,  0.03238,  0.99945,  0.00677,  0.43116,  0.73068
2118, 905,  0.44044,  0.48951,  0.08075,  0.03238,  0.99945,  0.00677,  0.43116,  0.73068
2119, 906,  0.45054,  0.49028, -0.08105,  0.03246,  0.99945,  0.00677,  0.43116,  0.86889
2120, 907,  0.37889,  0.49123,  0.05727,  0.02555,  0.99965,  0.00634,  0.366,  0.73068
2121, 908,  0.44847,  0.42854, -0.08015, -0.03246, -0.99945, -0.00677,  0.43116,  0.86889
2122, 909,  0.50195,  0.42539,  0.06446, -0.03934, -0.9992, -0.0072,  0.366,  0.73068
2123, 910,  0.43837,  0.42777,  0.08165, -0.03238, -0.99945, -0.00677,  0.43116,  0.73068
2124, 911,  0.44847,  0.42854, -0.08015, -0.03246, -0.99945, -0.00677,  0.43116,  0.86889
2125, 912,  0.43837,  0.42777,  0.08165, -0.03238, -0.99945, -0.00677,  0.43116,  0.73068
2126, 913,  0.37682,  0.4295,  0.05816, -0.02555, -0.99965, -0.00634,  0.366,  0.73068
2127, 914,  0.44044,  0.48951,  0.08075, -0.04972,  0.01613,  0.99863,  0.40417,  0.13096
2128, 915,  0.43837,  0.42777,  0.08165, -0.04972,  0.01613,  0.99863,  0.40417,  0.06598
2129, 916,  0.50195,  0.42539,  0.06446,  0.26117,  0.00523,  0.96528,  0.30797,  0.06598
2130, 914,  0.44044,  0.48951,  0.08075, -0.04972,  0.01613,  0.99863,  0.40417,  0.13096
2131, 916,  0.50195,  0.42539,  0.06446,  0.26117,  0.00523,  0.96528,  0.30797,  0.06598
2132, 917,  0.50402,  0.48713,  0.06357,  0.26117,  0.00523,  0.96528,  0.30797,  0.13096
2133, 918,  0.50402,  0.48713,  0.06357,  0.93704, -0.03643, -0.34732,  0.36688,  0.16156
2134, 919,  0.50195,  0.42539,  0.06446,  0.93704, -0.03643, -0.34732,  0.30977,  0.16156
2135, 920,  0.44847,  0.42854, -0.08015,  0.93704, -0.03643, -0.34732,  0.30977,  0.34842
2136, 918,  0.50402,  0.48713,  0.06357,  0.93704, -0.03643, -0.34732,  0.36688,  0.16156
2137, 920,  0.44847,  0.42854, -0.08015,  0.93704, -0.03643, -0.34732,  0.30977,  0.34842
2138, 921,  0.45054,  0.49028, -0.08105,  0.93704, -0.03643, -0.34732,  0.36688,  0.34842
2139, 922,  0.37889,  0.49123,  0.05727, -0.35575,  0.02545,  0.93423,  0.30797,  0.13096
2140, 923,  0.37682,  0.4295,  0.05816, -0.35575,  0.02545,  0.93423,  0.30797,  0.06598
2141, 924,  0.43837,  0.42777,  0.08165, -0.04972,  0.01613,  0.99863,  0.40417,  0.06598
2142, 922,  0.37889,  0.49123,  0.05727, -0.35575,  0.02545,  0.93423,  0.30797,  0.13096
2143, 924,  0.43837,  0.42777,  0.08165, -0.04972,  0.01613,  0.99863,  0.40417,  0.06598
2144, 925,  0.44044,  0.48951,  0.08075, -0.04972,  0.01613,  0.99863,  0.40417,  0.13096
2145, 926,  0.45054,  0.49028, -0.08105, -0.88766,  0.02308, -0.45993,  0.36688,  0.34842
2146, 927,  0.44847,  0.42854, -0.08015, -0.88766,  0.02308, -0.45993,  0.30977,  0.34842
2147, 928,  0.37682,  0.4295,  0.05816, -0.88766,  0.02308, -0.45993,  0.30977,  0.16156
2148, 926,  0.45054,  0.49028, -0.08105, -0.88766,  0.02308, -0.45993,  0.36688,  0.34842
2149, 928,  0.37682,  0.4295,  0.05816, -0.88766,  0.02308, -0.45993,  0.30977,  0.16156
2150, 929,  0.37889,  0.49123,  0.05727, -0.88766,  0.02308, -0.45993,  0.36688,  0.16156
2151, 930,  0.00,  0.02907,  0.32304,  0.00,  1.00,  0.00,  0.46021,  0.59825
2152, 931,  0.00,  0.02907,  0.16483,  0.00,  1.00,  0.00,  0.46021,  0.72196
2153, 932, -0.12318,  0.02907,  0.16483,  0.00,  1.00,  0.00,  0.57304,  0.72196
