VTX, IDX, in_POSITION0.x, in_POSITION0.y, in_POSITION0.z, in_NORMAL0.x, in_NORMAL0.y, in_NORMAL0.z, in_TEXCOORD0.x, in_TEXCOORD0.y
2775, 1188,  0.8546,  0.55811,  0.23561, -0.95637, -0.29215,  0.00,  0.11599,  0.03072
2776, 1190,  0.87556,  0.56962,  0.19322, -0.50,  0.00, -0.86603,  0.06339,  0.05673
2777, 1191,  0.87731,  0.55811,  0.19627, -0.47819, -0.29215, -0.82824,  0.06339,  0.03072
2778, 1191,  0.87731,  0.55811,  0.19627, -0.47819, -0.29215, -0.82824,  0.06339,  0.03072
2779, 1190,  0.87556,  0.56962,  0.19322, -0.50,  0.00, -0.86603,  0.06339,  0.05673
2780, 1192,  0.92451,  0.56962,  0.19322,  0.50,  0.00, -0.86603,  0.0108,  0.05673
2781, 1191,  0.87731,  0.55811,  0.19627, -0.47819, -0.29215, -0.82824,  0.06339,  0.03072
2782, 1192,  0.92451,  0.56962,  0.19322,  0.50,  0.00, -0.86603,  0.0108,  0.05673
2783, 1193,  0.92275,  0.55811,  0.19627,  0.47819, -0.29215, -0.82824,  0.0108,  0.03072
2784, 1194,  0.87731,  0.55811,  0.27496, -0.47819, -0.29215,  0.82824,  0.16859,  0.03072
2785, 1189,  0.85108,  0.56962,  0.23561, -1.00,  0.00,  0.00,  0.11599,  0.05673
2786, 1188,  0.8546,  0.55811,  0.23561, -0.95637, -0.29215,  0.00,  0.11599,  0.03072
2787, 1194,  0.87731,  0.55811,  0.27496, -0.47819, -0.29215,  0.82824,  0.16859,  0.03072
2788, 1195,  0.87556,  0.56962,  0.27801, -0.50,  0.00,  0.86603,  0.16859,  0.05673
2789, 1189,  0.85108,  0.56962,  0.23561, -1.00,  0.00,  0.00,  0.11599,  0.05673
2790, 1190,  0.87556,  0.56962,  0.19322, -0.50,  0.00, -0.86603,  0.06339,  0.05673
2791, 1189,  0.85108,  0.56962,  0.23561, -1.00,  0.00,  0.00,  0.11599,  0.05673
2792, 1196,  0.8546,  0.58113,  0.23561, -0.95637,  0.29215,  0.00,  0.11599,  0.08274
2793, 1190,  0.87556,  0.56962,  0.19322, -0.50,  0.00, -0.86603,  0.06339,  0.05673
2794, 1196,  0.8546,  0.58113,  0.23561, -0.95637,  0.29215,  0.00,  0.11599,  0.08274
2795, 1197,  0.87731,  0.58113,  0.19627, -0.47819,  0.29215, -0.82824,  0.06339,  0.08274
2796, 1192,  0.92451,  0.56962,  0.19322,  0.50,  0.00, -0.86603,  0.0108,  0.05673
2797, 1190,  0.87556,  0.56962,  0.19322, -0.50,  0.00, -0.86603,  0.06339,  0.05673
2798, 1197,  0.87731,  0.58113,  0.19627, -0.47819,  0.29215, -0.82824,  0.06339,  0.08274
2799, 1192,  0.92451,  0.56962,  0.19322,  0.50,  0.00, -0.86603,  0.0108,  0.05673
2800, 1197,  0.87731,  0.58113,  0.19627, -0.47819,  0.29215, -0.82824,  0.06339,  0.08274
2801, 1198,  0.92275,  0.58113,  0.19627,  0.47819,  0.29215, -0.82824,  0.0108,  0.08274
2802, 1189,  0.85108,  0.56962,  0.23561, -1.00,  0.00,  0.00,  0.11599,  0.05673
2803, 1195,  0.87556,  0.56962,  0.27801, -0.50,  0.00,  0.86603,  0.16859,  0.05673
2804, 1199,  0.87731,  0.58113,  0.27496, -0.47819,  0.29215,  0.82824,  0.16859,  0.08274
2805, 1189,  0.85108,  0.56962,  0.23561, -1.00,  0.00,  0.00,  0.11599,  0.05673
2806, 1199,  0.87731,  0.58113,  0.27496, -0.47819,  0.29215,  0.82824,  0.16859,  0.08274
2807, 1196,  0.8546,  0.58113,  0.23561, -0.95637,  0.29215,  0.00,  0.11599,  0.08274
2808, 1200,  0.92275,  0.55811,  0.19627,  0.47819, -0.29215, -0.82824,  0.01083,  0.03072
2809, 1201,  0.92451,  0.56962,  0.19322,  0.50,  0.00, -0.86603,  0.01083,  0.05673
2810, 1202,  0.94898,  0.56962,  0.23561,  1.00,  0.00,  0.00,  0.06343,  0.05673
2811, 1200,  0.92275,  0.55811,  0.19627,  0.47819, -0.29215, -0.82824,  0.01083,  0.03072
2812, 1202,  0.94898,  0.56962,  0.23561,  1.00,  0.00,  0.00,  0.06343,  0.05673
2813, 1203,  0.94546,  0.55811,  0.23561,  0.95637, -0.29215,  0.00,  0.06343,  0.03072
2814, 1203,  0.94546,  0.55811,  0.23561,  0.95637, -0.29215,  0.00,  0.06343,  0.03072
2815, 1202,  0.94898,  0.56962,  0.23561,  1.00,  0.00,  0.00,  0.06343,  0.05673
2816, 1204,  0.92451,  0.56962,  0.27801,  0.50,  0.00,  0.86603,  0.11603,  0.05673
2817, 1203,  0.94546,  0.55811,  0.23561,  0.95637, -0.29215,  0.00,  0.06343,  0.03072
2818, 1204,  0.92451,  0.56962,  0.27801,  0.50,  0.00,  0.86603,  0.11603,  0.05673
2819, 1205,  0.92275,  0.55811,  0.27496,  0.47819, -0.29215,  0.82824,  0.11603,  0.03072
2820, 1205,  0.92275,  0.55811,  0.27496,  0.47819, -0.29215,  0.82824,  0.11603,  0.03072
2821, 1204,  0.92451,  0.56962,  0.27801,  0.50,  0.00,  0.86603,  0.11603,  0.05673
2822, 1206,  0.87556,  0.56962,  0.27801, -0.50,  0.00,  0.86603,  0.16863,  0.05673
2823, 1205,  0.92275,  0.55811,  0.27496,  0.47819, -0.29215,  0.82824,  0.11603,  0.03072
2824, 1206,  0.87556,  0.56962,  0.27801, -0.50,  0.00,  0.86603,  0.16863,  0.05673
2825, 1207,  0.87731,  0.55811,  0.27496, -0.47819, -0.29215,  0.82824,  0.16863,  0.03072
2826, 1202,  0.94898,  0.56962,  0.23561,  1.00,  0.00,  0.00,  0.06343,  0.05673
2827, 1201,  0.92451,  0.56962,  0.19322,  0.50,  0.00, -0.86603,  0.01083,  0.05673
2828, 1208,  0.92275,  0.58113,  0.19627,  0.47819,  0.29215, -0.82824,  0.01083,  0.08274
2829, 1202,  0.94898,  0.56962,  0.23561,  1.00,  0.00,  0.00,  0.06343,  0.05673
2830, 1208,  0.92275,  0.58113,  0.19627,  0.47819,  0.29215, -0.82824,  0.01083,  0.08274
2831, 1209,  0.94546,  0.58113,  0.23561,  0.95637,  0.29215,  0.00,  0.06343,  0.08274
2832, 1204,  0.92451,  0.56962,  0.27801,  0.50,  0.00,  0.86603,  0.11603,  0.05673
2833, 1202,  0.94898,  0.56962,  0.23561,  1.00,  0.00,  0.00,  0.06343,  0.05673
2834, 1209,  0.94546,  0.58113,  0.23561,  0.95637,  0.29215,  0.00,  0.06343,  0.08274
2835, 1204,  0.92451,  0.56962,  0.27801,  0.50,  0.00,  0.86603,  0.11603,  0.05673
2836, 1209,  0.94546,  0.58113,  0.23561,  0.95637,  0.29215,  0.00,  0.06343,  0.08274
2837, 1210,  0.92275,  0.58113,  0.27496,  0.47819,  0.29215,  0.82824,  0.11603,  0.08274
2838, 1206,  0.87556,  0.56962,  0.27801, -0.50,  0.00,  0.86603,  0.16863,  0.05673
2839, 1204,  0.92451,  0.56962,  0.27801,  0.50,  0.00,  0.86603,  0.11603,  0.05673
2840, 1210,  0.92275,  0.58113,  0.27496,  0.47819,  0.29215,  0.82824,  0.11603,  0.08274
2841, 1206,  0.87556,  0.56962,  0.27801, -0.50,  0.00,  0.86603,  0.16863,  0.05673
2842, 1210,  0.92275,  0.58113,  0.27496,  0.47819,  0.29215,  0.82824,  0.11603,  0.08274
2843, 1211,  0.87731,  0.58113,  0.27496, -0.47819,  0.29215,  0.82824,  0.16863,  0.08274
2844, 1212,  0.87731,  0.55811,  0.27496,  0.00, -1.00,  0.00,  0.7006,  0.23714
2845, 1213,  0.8546,  0.55811,  0.23561,  0.00, -1.00,  4.84750E-7,  0.70897,  0.21889
2846, 1214,  0.94546,  0.55811,  0.23561,  0.00, -1.00,  4.84750E-7,  0.6755,  0.21889
2847, 1212,  0.87731,  0.55811,  0.27496,  0.00, -1.00,  0.00,  0.7006,  0.23714
2848, 1214,  0.94546,  0.55811,  0.23561,  0.00, -1.00,  4.84750E-7,  0.6755,  0.21889
2849, 1215,  0.92275,  0.55811,  0.27496,  0.00, -1.00,  0.00,  0.68386,  0.23714
2850, 1216,  0.8546,  0.58113,  0.23561,  0.00,  1.00, -4.84750E-7,  0.70897,  0.21889
2851, 1217,  0.87731,  0.58113,  0.27496,  0.00,  1.00,  0.00,  0.7006,  0.23714
2852, 1218,  0.92275,  0.58113,  0.27496,  0.00,  1.00,  0.00,  0.68386,  0.23714
2853, 1216,  0.8546,  0.58113,  0.23561,  0.00,  1.00, -4.84750E-7,  0.70897,  0.21889
2854, 1218,  0.92275,  0.58113,  0.27496,  0.00,  1.00,  0.00,  0.68386,  0.23714
2855, 1219,  0.94546,  0.58113,  0.23561,  0.00,  1.00, -4.84750E-7,  0.6755,  0.21889
2856, 1220,  0.8546,  0.58113,  0.23561,  0.00,  1.00, -4.84750E-7,  0.70897,  0.21891
2857, 1221,  0.94546,  0.58113,  0.23561,  0.00,  1.00, -4.84750E-7,  0.6755,  0.21891
2858, 1222,  0.92275,  0.58113,  0.19627,  0.00,  1.00, -9.69500E-7,  0.68386,  0.23716
2859, 1220,  0.8546,  0.58113,  0.23561,  0.00,  1.00, -4.84750E-7,  0.70897,  0.21891
2860, 1222,  0.92275,  0.58113,  0.19627,  0.00,  1.00, -9.69500E-7,  0.68386,  0.23716
2861, 1223,  0.87731,  0.58113,  0.19627,  0.00,  1.00, -9.69500E-7,  0.7006,  0.23716
2862, 1224,  0.94546,  0.55811,  0.23561,  0.00, -1.00,  4.84750E-7,  0.6755,  0.21891
2863, 1225,  0.8546,  0.55811,  0.23561,  0.00, -1.00,  4.84750E-7,  0.70897,  0.21891
2864, 1226,  0.87731,  0.55811,  0.19627,  0.00, -1.00,  9.69500E-7,  0.7006,  0.23716
2865, 1224,  0.94546,  0.55811,  0.23561,  0.00, -1.00,  4.84750E-7,  0.6755,  0.21891
2866, 1226,  0.87731,  0.55811,  0.19627,  0.00, -1.00,  9.69500E-7,  0.7006,  0.23716
2867, 1227,  0.92275,  0.55811,  0.19627,  0.00, -1.00,  9.69500E-7,  0.68386,  0.23716
2868, 1228,  0.81037,  0.58266,  0.23561, -0.85933, -0.51143,  7.18079E-7,  0.70363,  0.28863
2869, 1229,  0.80696,  0.58838,  0.23561, -0.96753, -0.25277,  4.66352E-7,  0.70363,  0.29524
2870, 1230,  0.81943,  0.58838,  0.18908, -0.8379, -0.25277, -0.48376,  0.64624,  0.29524
2871, 1228,  0.81037,  0.58266,  0.23561, -0.85933, -0.51143,  7.18079E-7,  0.70363,  0.28863
2872, 1230,  0.81943,  0.58838,  0.18908, -0.8379, -0.25277, -0.48376,  0.64624,  0.29524
2873, 1231,  0.82238,  0.58266,  0.19078, -0.7442, -0.51143, -0.42966,  0.64624,  0.28863
2874, 1231,  0.82238,  0.58266,  0.19078, -0.7442, -0.51143, -0.42966,  0.64624,  0.28863
2875, 1230,  0.81943,  0.58838,  0.18908, -0.8379, -0.25277, -0.48376,  0.64624,  0.29524
2876, 1232,  0.8535,  0.58838,  0.15501, -0.48376, -0.25277, -0.8379,  0.58442,  0.29524
2877, 1231,  0.82238,  0.58266,  0.19078, -0.7442, -0.51143, -0.42966,  0.64624,  0.28863
2878, 1232,  0.8535,  0.58838,  0.15501, -0.48376, -0.25277, -0.8379,  0.58442,  0.29524
2879, 1233,  0.8552,  0.58266,  0.15796, -0.42966, -0.51143, -0.7442,  0.58442,  0.28863
2880, 1233,  0.8552,  0.58266,  0.15796, -0.42966, -0.51143, -0.7442,  0.58442,  0.28863
2881, 1232,  0.8535,  0.58838,  0.15501, -0.48376, -0.25277, -0.8379,  0.58442,  0.29524
2882, 1234,  0.90003,  0.58838,  0.14254,  0.00, -0.25277, -0.96753,  0.5226,  0.29524
2883, 1233,  0.8552,  0.58266,  0.15796, -0.42966, -0.51143, -0.7442,  0.58442,  0.28863
2884, 1234,  0.90003,  0.58838,  0.14254,  0.00, -0.25277, -0.96753,  0.5226,  0.29524
2885, 1235,  0.90003,  0.58266,  0.14595,  0.00, -0.51143, -0.85933,  0.5226,  0.28863
2886, 1230,  0.81943,  0.58838,  0.18908, -0.8379, -0.25277, -0.48376,  0.64624,  0.29524
2887, 1229,  0.80696,  0.58838,  0.23561, -0.96753, -0.25277,  4.66352E-7,  0.70363,  0.29524
2888, 1236,  0.80704,  0.60726,  0.23561, -0.99999,  0.00392,  3.14070E-7,  0.70363,  0.31161
2889, 1230,  0.81943,  0.58838,  0.18908, -0.8379, -0.25277, -0.48376,  0.64624,  0.29524
2890, 1236,  0.80704,  0.60726,  0.23561, -0.99999,  0.00392,  3.14070E-7,  0.70363,  0.31161
2891, 1237,  0.81949,  0.60726,  0.18912, -0.86602,  0.00392, -0.50,  0.64624,  0.31161
2892, 1232,  0.8535,  0.58838,  0.15501, -0.48376, -0.25277, -0.8379,  0.58442,  0.29524
2893, 1230,  0.81943,  0.58838,  0.18908, -0.8379, -0.25277, -0.48376,  0.64624,  0.29524
2894, 1237,  0.81949,  0.60726,  0.18912, -0.86602,  0.00392, -0.50,  0.64624,  0.31161
2895, 1232,  0.8535,  0.58838,  0.15501, -0.48376, -0.25277, -0.8379,  0.58442,  0.29524
2896, 1237,  0.81949,  0.60726,  0.18912, -0.86602,  0.00392, -0.50,  0.64624,  0.31161
2897, 1238,  0.85353,  0.60726,  0.15508, -0.50,  0.00392, -0.86602,  0.58442,  0.31161
2898, 1234,  0.90003,  0.58838,  0.14254,  0.00, -0.25277, -0.96753,  0.5226,  0.29524
2899, 1232,  0.8535,  0.58838,  0.15501, -0.48376, -0.25277, -0.8379,  0.58442,  0.29524
2900, 1238,  0.85353,  0.60726,  0.15508, -0.50,  0.00392, -0.86602,  0.58442,  0.31161
2901, 1234,  0.90003,  0.58838,  0.14254,  0.00, -0.25277, -0.96753,  0.5226,  0.29524
2902, 1238,  0.85353,  0.60726,  0.15508, -0.50,  0.00392, -0.86602,  0.58442,  0.31161
2903, 1239,  0.90003,  0.60726,  0.14262,  0.00,  0.00392, -0.99999,  0.5226,  0.31161
2904, 1240,  0.90003,  0.58266,  0.14595,  0.00, -0.51143, -0.85933,  0.52228,  0.28863
2905, 1241,  0.90003,  0.58838,  0.14254,  0.00, -0.25277, -0.96753,  0.52228,  0.29524
2906, 1242,  0.94656,  0.58838,  0.15501,  0.48376, -0.25277, -0.8379,  0.5841,  0.29524
2907, 1240,  0.90003,  0.58266,  0.14595,  0.00, -0.51143, -0.85933,  0.52228,  0.28863
2908, 1242,  0.94656,  0.58838,  0.15501,  0.48376, -0.25277, -0.8379,  0.5841,  0.29524
2909, 1243,  0.94486,  0.58266,  0.15796,  0.42966, -0.51143, -0.7442,  0.5841,  0.28863
2910, 1243,  0.94486,  0.58266,  0.15796,  0.42966, -0.51143, -0.7442,  0.5841,  0.28863
2911, 1242,  0.94656,  0.58838,  0.15501,  0.48376, -0.25277, -0.8379,  0.5841,  0.29524
2912, 1244,  0.98063,  0.58838,  0.18908,  0.8379, -0.25277, -0.48376,  0.64592,  0.29524
2913, 1243,  0.94486,  0.58266,  0.15796,  0.42966, -0.51143, -0.7442,  0.5841,  0.28863
2914, 1244,  0.98063,  0.58838,  0.18908,  0.8379, -0.25277, -0.48376,  0.64592,  0.29524
2915, 1245,  0.97768,  0.58266,  0.19078,  0.7442, -0.51143, -0.42966,  0.64592,  0.28863
2916, 1245,  0.97768,  0.58266,  0.19078,  0.7442, -0.51143, -0.42966,  0.64592,  0.28863
2917, 1244,  0.98063,  0.58838,  0.18908,  0.8379, -0.25277, -0.48376,  0.64592,  0.29524
2918, 1246,  0.9931,  0.58838,  0.23561,  0.96753, -0.25277,  0.00,  0.70363,  0.29524
2919, 1245,  0.97768,  0.58266,  0.19078,  0.7442, -0.51143, -0.42966,  0.64592,  0.28863
2920, 1246,  0.9931,  0.58838,  0.23561,  0.96753, -0.25277,  0.00,  0.70363,  0.29524
2921, 1247,  0.98969,  0.58266,  0.23561,  0.85933, -0.51143,  1.52592E-7,  0.70363,  0.28863
2922, 1242,  0.94656,  0.58838,  0.15501,  0.48376, -0.25277, -0.8379,  0.5841,  0.29524
2923, 1241,  0.90003,  0.58838,  0.14254,  0.00, -0.25277, -0.96753,  0.52228,  0.29524
2924, 1248,  0.90003,  0.60726,  0.14262,  0.00,  0.00392, -0.99999,  0.52228,  0.31161
2925, 1242,  0.94656,  0.58838,  0.15501,  0.48376, -0.25277, -0.8379,  0.5841,  0.29524
2926, 1248,  0.90003,  0.60726,  0.14262,  0.00,  0.00392, -0.99999,  0.52228,  0.31161
2927, 1249,  0.94653,  0.60726,  0.15508,  0.50,  0.00392, -0.86602,  0.5841,  0.31161
2928, 1244,  0.98063,  0.58838,  0.18908,  0.8379, -0.25277, -0.48376,  0.64592,  0.29524
2929, 1242,  0.94656,  0.58838,  0.15501,  0.48376, -0.25277, -0.8379,  0.5841,  0.29524
2930, 1249,  0.94653,  0.60726,  0.15508,  0.50,  0.00392, -0.86602,  0.5841,  0.31161
2931, 1244,  0.98063,  0.58838,  0.18908,  0.8379, -0.25277, -0.48376,  0.64592,  0.29524
2932, 1249,  0.94653,  0.60726,  0.15508,  0.50,  0.00392, -0.86602,  0.5841,  0.31161
2933, 1250,  0.98057,  0.60726,  0.18912,  0.86602,  0.00392, -0.50,  0.64592,  0.31161
2934, 1246,  0.9931,  0.58838,  0.23561,  0.96753, -0.25277,  0.00,  0.70363,  0.29524
2935, 1244,  0.98063,  0.58838,  0.18908,  0.8379, -0.25277, -0.48376,  0.64592,  0.29524
2936, 1250,  0.98057,  0.60726,  0.18912,  0.86602,  0.00392, -0.50,  0.64592,  0.31161
2937, 1246,  0.9931,  0.58838,  0.23561,  0.96753, -0.25277,  0.00,  0.70363,  0.29524
2938, 1250,  0.98057,  0.60726,  0.18912,  0.86602,  0.00392, -0.50,  0.64592,  0.31161
2939, 1251,  0.99303,  0.60726,  0.23561,  0.99999,  0.00392,  0.00,  0.70363,  0.31161
2940, 1252,  0.98969,  0.58266,  0.23561,  0.85933, -0.51143,  1.52592E-7,  0.70363,  0.28863
2941, 1253,  0.9931,  0.58838,  0.23561,  0.96753, -0.25277,  0.00,  0.70363,  0.29524
2942, 1254,  0.98063,  0.58838,  0.28215,  0.8379, -0.25277,  0.48376,  0.64655,  0.29524
2943, 1252,  0.98969,  0.58266,  0.23561,  0.85933, -0.51143,  1.52592E-7,  0.70363,  0.28863
2944, 1254,  0.98063,  0.58838,  0.28215,  0.8379, -0.25277,  0.48376,  0.64655,  0.29524
2945, 1255,  0.97768,  0.58266,  0.28044,  0.7442, -0.51143,  0.42966,  0.64655,  0.28863
2946, 1255,  0.97768,  0.58266,  0.28044,  0.7442, -0.51143,  0.42966,  0.64655,  0.28863
2947, 1254,  0.98063,  0.58838,  0.28215,  0.8379, -0.25277,  0.48376,  0.64655,  0.29524
2948, 1256,  0.94656,  0.58838,  0.31621,  0.48376, -0.25277,  0.8379,  0.58473,  0.29524
2949, 1255,  0.97768,  0.58266,  0.28044,  0.7442, -0.51143,  0.42966,  0.64655,  0.28863
2950, 1256,  0.94656,  0.58838,  0.31621,  0.48376, -0.25277,  0.8379,  0.58473,  0.29524
2951, 1257,  0.94486,  0.58266,  0.31326,  0.42966, -0.51143,  0.7442,  0.58473,  0.28863
2952, 1257,  0.94486,  0.58266,  0.31326,  0.42966, -0.51143,  0.7442,  0.58473,  0.28863
2953, 1256,  0.94656,  0.58838,  0.31621,  0.48376, -0.25277,  0.8379,  0.58473,  0.29524
2954, 1258,  0.90003,  0.58838,  0.32868,  6.46534E-7, -0.25277,  0.96753,  0.52291,  0.29524
2955, 1257,  0.94486,  0.58266,  0.31326,  0.42966, -0.51143,  0.7442,  0.58473,  0.28863
2956, 1258,  0.90003,  0.58838,  0.32868,  6.46534E-7, -0.25277,  0.96753,  0.52291,  0.29524
2957, 1259,  0.90003,  0.58266,  0.32528,  5.65487E-7, -0.51143,  0.85933,  0.52291,  0.28863
2958, 1254,  0.98063,  0.58838,  0.28215,  0.8379, -0.25277,  0.48376,  0.64655,  0.29524
2959, 1253,  0.9931,  0.58838,  0.23561,  0.96753, -0.25277,  0.00,  0.70363,  0.29524
2960, 1260,  0.99303,  0.60726,  0.23561,  0.99999,  0.00392,  0.00,  0.70363,  0.31161
2961, 1254,  0.98063,  0.58838,  0.28215,  0.8379, -0.25277,  0.48376,  0.64655,  0.29524
2962, 1260,  0.99303,  0.60726,  0.23561,  0.99999,  0.00392,  0.00,  0.70363,  0.31161
2963, 1261,  0.98057,  0.60726,  0.28211,  0.86602,  0.00392,  0.50,  0.64655,  0.31161
2964, 1256,  0.94656,  0.58838,  0.31621,  0.48376, -0.25277,  0.8379,  0.58473,  0.29524
2965, 1254,  0.98063,  0.58838,  0.28215,  0.8379, -0.25277,  0.48376,  0.64655,  0.29524
2966, 1261,  0.98057,  0.60726,  0.28211,  0.86602,  0.00392,  0.50,  0.64655,  0.31161
2967, 1256,  0.94656,  0.58838,  0.31621,  0.48376, -0.25277,  0.8379,  0.58473,  0.29524
2968, 1261,  0.98057,  0.60726,  0.28211,  0.86602,  0.00392,  0.50,  0.64655,  0.31161
2969, 1262,  0.94653,  0.60726,  0.31615,  0.50,  0.00392,  0.86602,  0.58473,  0.31161
2970, 1258,  0.90003,  0.58838,  0.32868,  6.46534E-7, -0.25277,  0.96753,  0.52291,  0.29524
2971, 1256,  0.94656,  0.58838,  0.31621,  0.48376, -0.25277,  0.8379,  0.58473,  0.29524
2972, 1262,  0.94653,  0.60726,  0.31615,  0.50,  0.00392,  0.86602,  0.58473,  0.31161
2973, 1258,  0.90003,  0.58838,  0.32868,  6.46534E-7, -0.25277,  0.96753,  0.52291,  0.29524
2974, 1262,  0.94653,  0.60726,  0.31615,  0.50,  0.00392,  0.86602,  0.58473,  0.31161
2975, 1263,  0.90003,  0.60726,  0.32861,  7.55729E-7,  0.00392,  0.99999,  0.52291,  0.31161
2976, 1264,  0.90003,  0.58266,  0.32528,  5.65487E-7, -0.51143,  0.85933,  0.52259,  0.28863
2977, 1265,  0.90003,  0.58838,  0.32868,  6.46534E-7, -0.25277,  0.96753,  0.52259,  0.29524
2978, 1266,  0.8535,  0.58838,  0.31621, -0.48376, -0.25277,  0.8379,  0.58441,  0.29524
2979, 1264,  0.90003,  0.58266,  0.32528,  5.65487E-7, -0.51143,  0.85933,  0.52259,  0.28863
2980, 1266,  0.8535,  0.58838,  0.31621, -0.48376, -0.25277,  0.8379,  0.58441,  0.29524
2981, 1267,  0.8552,  0.58266,  0.31326, -0.42966, -0.51143,  0.7442,  0.58441,  0.28863
2982, 1267,  0.8552,  0.58266,  0.31326, -0.42966, -0.51143,  0.7442,  0.58441,  0.28863
2983, 1266,  0.8535,  0.58838,  0.31621, -0.48376, -0.25277,  0.8379,  0.58441,  0.29524
2984, 1268,  0.81943,  0.58838,  0.28215, -0.8379, -0.25277,  0.48376,  0.64623,  0.29524
2985, 1267,  0.8552,  0.58266,  0.31326, -0.42966, -0.51143,  0.7442,  0.58441,  0.28863
2986, 1268,  0.81943,  0.58838,  0.28215, -0.8379, -0.25277,  0.48376,  0.64623,  0.29524
2987, 1269,  0.82238,  0.58266,  0.28044, -0.7442, -0.51143,  0.42966,  0.64623,  0.28863
2988, 1269,  0.82238,  0.58266,  0.28044, -0.7442, -0.51143,  0.42966,  0.64623,  0.28863
2989, 1268,  0.81943,  0.58838,  0.28215, -0.8379, -0.25277,  0.48376,  0.64623,  0.29524
2990, 1270,  0.80696,  0.58838,  0.23561, -0.96753, -0.25277,  4.66352E-7,  0.70363,  0.29524
2991, 1269,  0.82238,  0.58266,  0.28044, -0.7442, -0.51143,  0.42966,  0.64623,  0.28863
2992, 1270,  0.80696,  0.58838,  0.23561, -0.96753, -0.25277,  4.66352E-7,  0.70363,  0.29524
2993, 1271,  0.81037,  0.58266,  0.23561, -0.85933, -0.51143,  7.18079E-7,  0.70363,  0.28863
2994, 1266,  0.8535,  0.58838,  0.31621, -0.48376, -0.25277,  0.8379,  0.58441,  0.29524
2995, 1265,  0.90003,  0.58838,  0.32868,  6.46534E-7, -0.25277,  0.96753,  0.52259,  0.29524
2996, 1272,  0.90003,  0.60726,  0.32861,  7.55729E-7,  0.00392,  0.99999,  0.52259,  0.31161
2997, 1266,  0.8535,  0.58838,  0.31621, -0.48376, -0.25277,  0.8379,  0.58441,  0.29524
2998, 1272,  0.90003,  0.60726,  0.32861,  7.55729E-7,  0.00392,  0.99999,  0.52259,  0.31161
2999, 1273,  0.85353,  0.60726,  0.31615, -0.50,  0.00392,  0.86602,  0.58441,  0.31161
3000, 1268,  0.81943,  0.58838,  0.28215, -0.8379, -0.25277,  0.48376,  0.64623,  0.29524
3001, 1266,  0.8535,  0.58838,  0.31621, -0.48376, -0.25277,  0.8379,  0.58441,  0.29524
3002, 1273,  0.85353,  0.60726,  0.31615, -0.50,  0.00392,  0.86602,  0.58441,  0.31161
3003, 1268,  0.81943,  0.58838,  0.28215, -0.8379, -0.25277,  0.48376,  0.64623,  0.29524
3004, 1273,  0.85353,  0.60726,  0.31615, -0.50,  0.00392,  0.86602,  0.58441,  0.31161
3005, 1274,  0.81949,  0.60726,  0.28211, -0.86602,  0.00392,  0.50,  0.64623,  0.31161
3006, 1270,  0.80696,  0.58838,  0.23561, -0.96753, -0.25277,  4.66352E-7,  0.70363,  0.29524
3007, 1268,  0.81943,  0.58838,  0.28215, -0.8379, -0.25277,  0.48376,  0.64623,  0.29524
3008, 1274,  0.81949,  0.60726,  0.28211, -0.86602,  0.00392,  0.50,  0.64623,  0.31161
3009, 1270,  0.80696,  0.58838,  0.23561, -0.96753, -0.25277,  4.66352E-7,  0.70363,  0.29524
3010, 1274,  0.81949,  0.60726,  0.28211, -0.86602,  0.00392,  0.50,  0.64623,  0.31161
3011, 1275,  0.80704,  0.60726,  0.23561, -0.99999,  0.00392,  3.14070E-7,  0.70363,  0.31161
3012, 1276,  0.82238,  0.58266,  0.28044,  0.00, -1.00,  0.00,  0.5378,  0.21362
3013, 1277,  0.81037,  0.58266,  0.23561,  0.00, -1.00,  4.25442E-7,  0.55711,  0.20874
3014, 1278,  0.90003,  0.58266,  0.23561,  0.00, -1.00,  2.64628E-7,  0.55711,  0.24577
3015, 1276,  0.82238,  0.58266,  0.28044,  0.00, -1.00,  0.00,  0.5378,  0.21362
3016, 1278,  0.90003,  0.58266,  0.23561,  0.00, -1.00,  2.64628E-7,  0.55711,  0.24577
3017, 1279,  0.8552,  0.58266,  0.31326,  0.00, -1.00,  0.00,  0.52427,  0.22722
3018, 1279,  0.8552,  0.58266,  0.31326,  0.00, -1.00,  0.00,  0.52427,  0.22722
3019, 1278,  0.90003,  0.58266,  0.23561,  0.00, -1.00,  2.64628E-7,  0.55711,  0.24577
3020, 1280,  0.90003,  0.58266,  0.32528,  0.00, -1.00,  0.00,  0.51931,  0.24577
3021, 1281,  0.90003,  0.60726,  0.23561,  0.00,  1.00, -2.55152E-7,  0.77968,  0.95322
3022, 1282,  0.90003,  0.60726,  0.32861,  0.00,  1.00,  0.00,  0.72139,  0.95322
3023, 1283,  0.94653,  0.60726,  0.31615,  0.00,  1.00,  0.00,  0.72922,  0.92386
3024, 1281,  0.90003,  0.60726,  0.23561,  0.00,  1.00, -2.55152E-7,  0.77968,  0.95322
3025, 1283,  0.94653,  0.60726,  0.31615,  0.00,  1.00,  0.00,  0.72922,  0.92386
